sptrsv_csr_32,/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,4,4,4,102158,102158,406858,0.346970,2.345206
sptrsv_csr_32,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,4,4,4,102158,102158,406858,0.346690,2.347100
sptrsv_csr_32,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,4,4,4,204316,204316,1525272,0.684510,4.456537
sptrsv_csr_32,/ssget/MM/JGD_SPG/EX4/EX4.cbd,4,4,4,2600,2600,38480,0.028060,2.742694
sptrsv_csr_32,/ssget/MM/JGD_SPG/EX6/EX6.cbd,4,4,4,6545,6545,154385,0.046270,6.673222
sptrsv_csr_32,/ssget/MM/JGD_SPG/EX5/EX5.cbd,4,4,4,6545,6545,154385,0.045160,6.837245
sptrsv_csr_32,/ssget/MM/JGD_SPG/EX2/EX2.cbd,4,4,4,560,560,4928,0.015270,0.645449
sptrsv_csr_32,/ssget/MM/JGD_SPG/08blocks/08blocks.cbd,4,4,4,300,300,592,0.004210,0.281235
sptrsv_csr_32,/ssget/MM/JGD_SPG/EX3/EX3.cbd,4,4,4,2600,2600,38480,0.033030,2.330003
sptrsv_csr_32,/ssget/MM/JGD_SPG/EX1/EX1.cbd,4,4,4,560,560,4928,0.015300,0.644183
sptrsv_csr_32,/ssget/MM/MKS/fp/fp.cbd,4,4,4,7548,7548,530015,0.296970,3.569485
sptrsv_csr_32,/ssget/MM/VanVelzen/std1_Jac2_db/std1_Jac2_db.cbd,4,4,4,21982,21982,255426,0.558020,0.915473
sptrsv_csr_32,/ssget/MM/VanVelzen/Zd_Jac6_db/Zd_Jac6_db.cbd,4,4,4,22835,22835,294391,1.341780,0.438807
sptrsv_csr_32,/ssget/MM/VanVelzen/std1_Jac3_db/std1_Jac3_db.cbd,4,4,4,21982,21982,274689,0.539320,1.018649
sptrsv_csr_32,/ssget/MM/VanVelzen/std1_Jac3/std1_Jac3.cbd,4,4,4,21982,21982,30330,0.008100,7.488889
sptrsv_csr_32,/ssget/MM/VanVelzen/Zd_Jac2/Zd_Jac2.cbd,4,4,4,22835,22835,28629,0.008320,6.881971
sptrsv_csr_32,/ssget/MM/VanVelzen/Zd_Jac3_db/Zd_Jac3_db.cbd,4,4,4,22835,22835,325598,1.286530,0.506165
sptrsv_csr_32,/ssget/MM/VanVelzen/std1_Jac2/std1_Jac2.cbd,4,4,4,21982,21982,30330,0.008110,7.479655
sptrsv_csr_32,/ssget/MM/VanVelzen/Zd_Jac3/Zd_Jac3.cbd,4,4,4,22835,22835,28674,0.008470,6.770720
sptrsv_csr_32,/ssget/MM/VanVelzen/Zd_Jac2_db/Zd_Jac2_db.cbd,4,4,4,22835,22835,307168,1.242070,0.494607
sptrsv_csr_32,/ssget/MM/VanVelzen/Zd_Jac6/Zd_Jac6.cbd,4,4,4,22835,22835,28616,0.008130,7.039606
sptrsv_csr_32,/ssget/MM/Lucifora/cell1/cell1.cbd,4,4,4,7055,7055,20914,0.139200,0.300489
sptrsv_csr_32,/ssget/MM/Lucifora/cell2/cell2.cbd,4,4,4,7055,7055,20914,0.139310,0.300251
sptrsv_csr_32,/ssget/MM/GHS_indef/aug3d/aug3d.cbd,4,4,4,24300,24300,59292,0.004220,28.100474
sptrsv_csr_32,/ssget/MM/GHS_indef/ncvxqp9/ncvxqp9.cbd,4,4,4,16554,16554,39047,0.003920,19.921939
sptrsv_csr_32,/ssget/MM/GHS_indef/exdata_1/exdata_1.cbd,4,4,4,6001,6001,1137751,1.611920,1.411672
sptrsv_csr_32,/ssget/MM/GHS_indef/aug3dcqp/aug3dcqp.cbd,4,4,4,35543,35543,85829,0.004390,39.102050
sptrsv_csr_32,/ssget/MM/GHS_indef/cont-300/cont-300.cbd,4,4,4,180895,180895,629694,0.008930,141.028891
sptrsv_csr_32,/ssget/MM/GHS_indef/k1_san/k1_san.cbd,4,4,4,67759,67759,324169,0.499660,1.297558
sptrsv_csr_32,/ssget/MM/GHS_indef/dixmaanl/dixmaanl.cbd,4,4,4,60000,60000,179999,50.299310,0.007157
sptrsv_csr_32,/ssget/MM/GHS_indef/laser/laser.cbd,4,4,4,3002,3002,7002,0.003690,3.795122
sptrsv_csr_32,/ssget/MM/GHS_indef/c-55/c-55.cbd,4,4,4,32780,32780,218115,0.026640,16.375000
sptrsv_csr_32,/ssget/MM/GHS_indef/a5esindl/a5esindl.cbd,4,4,4,60008,60008,170008,0.046190,7.361247
sptrsv_csr_32,/ssget/MM/GHS_indef/ncvxbqp1/ncvxbqp1.cbd,4,4,4,50000,50000,199984,0.024860,16.088817
sptrsv_csr_32,/ssget/MM/GHS_indef/ncvxqp5/ncvxqp5.cbd,4,4,4,62500,62500,249983,0.025380,19.699212
sptrsv_csr_32,/ssget/MM/GHS_indef/mario001/mario001.cbd,4,4,4,38434,38434,129947,0.024550,10.586314
sptrsv_csr_32,/ssget/MM/GHS_indef/c-72/c-72.cbd,4,4,4,84064,84064,395811,0.051030,15.512875
sptrsv_csr_32,/ssget/MM/GHS_indef/c-70/c-70.cbd,4,4,4,68924,68924,363955,0.038680,18.818769
sptrsv_csr_32,/ssget/MM/GHS_indef/c-59/c-59.cbd,4,4,4,41282,41282,260909,0.029890,17.457946
sptrsv_csr_32,/ssget/MM/GHS_indef/ncvxqp7/ncvxqp7.cbd,4,4,4,87500,87500,349981,0.028730,24.363453
sptrsv_csr_32,/ssget/MM/GHS_indef/helm3d01/helm3d01.cbd,4,4,4,32226,32226,230335,0.026800,17.189179
sptrsv_csr_32,/ssget/MM/GHS_indef/c-69/c-69.cbd,4,4,4,67458,67458,345714,0.041060,16.839454
sptrsv_csr_32,/ssget/MM/GHS_indef/bratu3d/bratu3d.cbd,4,4,4,27792,27792,112961,0.004310,52.418097
sptrsv_csr_32,/ssget/MM/GHS_indef/c-71/c-71.cbd,4,4,4,76638,76638,468096,0.062750,14.919394
sptrsv_csr_32,/ssget/MM/GHS_indef/brainpc2/brainpc2.cbd,4,4,4,27607,27607,110401,0.004700,46.979149
sptrsv_csr_32,/ssget/MM/GHS_indef/tuma1/tuma1.cbd,4,4,4,22967,22967,60167,0.005840,20.605137
sptrsv_csr_32,/ssget/MM/GHS_indef/turon_m/turon_m.cbd,4,4,4,189924,189924,968455,0.921210,2.102572
sptrsv_csr_32,/ssget/MM/GHS_indef/helm2d03/helm2d03.cbd,4,4,4,392257,392257,1567096,0.035410,88.511494
sptrsv_csr_32,/ssget/MM/GHS_indef/sit100/sit100.cbd,4,4,4,10262,10262,37214,0.099370,0.748999
sptrsv_csr_32,/ssget/MM/GHS_indef/dtoc/dtoc.cbd,4,4,4,24993,24993,59979,0.004120,29.116019
sptrsv_csr_32,/ssget/MM/GHS_indef/c-68/c-68.cbd,4,4,4,64810,64810,315408,0.029430,21.434455
sptrsv_csr_32,/ssget/MM/GHS_indef/bloweya/bloweya.cbd,4,4,4,30004,30004,100008,8.497800,0.023537
sptrsv_csr_32,/ssget/MM/GHS_indef/c-58/c-58.cbd,4,4,4,37595,37595,295076,0.045300,13.027638
