exe_spgemm_cusparse_16,/ssget/MM/Newman/as-22july06/as-22july06.cbd,2,2,2,22963,22963,96872,0.426220,118.850331
exe_spgemm_cusparse_32,/ssget/MM/Newman/as-22july06/as-22july06.cbd,4,4,4,22963,22963,96872,0.511250,99.083400
exe_spgemm_cusparse_64,/ssget/MM/Newman/as-22july06/as-22july06.cbd,8,8,8,22963,22963,96872,0.704240,71.930575
exe_spgemm_cusparse_16,/ssget/MM/Newman/football/football.cbd,2,2,2,115,115,1226,0.004990,5.274549
exe_spgemm_cusparse_32,/ssget/MM/Newman/football/football.cbd,4,4,4,115,115,1226,0.004650,5.660215
exe_spgemm_cusparse_64,/ssget/MM/Newman/football/football.cbd,8,8,8,115,115,1226,0.005610,4.691622
exe_spgemm_cusparse_16,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,2,2,2,31163,31163,240058,0.024400,427.748852
exe_spgemm_cusparse_32,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,4,4,4,31163,31163,240058,0.027810,375.299245
exe_spgemm_cusparse_64,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,8,8,8,31163,31163,240058,0.061920,168.557364
exe_spgemm_cusparse_16,/ssget/MM/Newman/dolphins/dolphins.cbd,2,2,2,62,62,318,0.005190,0.833911
exe_spgemm_cusparse_32,/ssget/MM/Newman/dolphins/dolphins.cbd,4,4,4,62,62,318,0.004830,0.896066
exe_spgemm_cusparse_64,/ssget/MM/Newman/dolphins/dolphins.cbd,8,8,8,62,62,318,0.005790,0.747496
exe_spgemm_cusparse_16,/ssget/MM/Newman/celegansneural/celegansneural.cbd,2,2,2,297,297,2345,0.005310,9.264407
exe_spgemm_cusparse_32,/ssget/MM/Newman/celegansneural/celegansneural.cbd,4,4,4,297,297,2345,0.005020,9.799602
exe_spgemm_cusparse_64,/ssget/MM/Newman/celegansneural/celegansneural.cbd,8,8,8,297,297,2345,0.005880,8.366327
exe_spgemm_cusparse_16,/ssget/MM/Newman/adjnoun/adjnoun.cbd,2,2,2,112,112,850,0.005310,4.409793
exe_spgemm_cusparse_32,/ssget/MM/Newman/adjnoun/adjnoun.cbd,4,4,4,112,112,850,0.007440,3.147312
exe_spgemm_cusparse_64,/ssget/MM/Newman/adjnoun/adjnoun.cbd,8,8,8,112,112,850,0.005760,4.065278
exe_spgemm_cusparse_16,/ssget/MM/Newman/karate/karate.cbd,2,2,2,34,34,156,0.005270,0.459962
exe_spgemm_cusparse_32,/ssget/MM/Newman/karate/karate.cbd,4,4,4,34,34,156,0.004950,0.489697
exe_spgemm_cusparse_64,/ssget/MM/Newman/karate/karate.cbd,8,8,8,34,34,156,0.005900,0.410847
exe_spgemm_cusparse_16,/ssget/MM/Newman/hep-th/hep-th.cbd,2,2,2,8361,8361,31502,0.006160,88.853247
exe_spgemm_cusparse_32,/ssget/MM/Newman/hep-th/hep-th.cbd,4,4,4,8361,8361,31502,0.006130,89.288091
exe_spgemm_cusparse_64,/ssget/MM/Newman/hep-th/hep-th.cbd,8,8,8,8361,8361,31502,0.008690,62.984580
exe_spgemm_cusparse_16,/ssget/MM/Newman/lesmis/lesmis.cbd,2,2,2,77,77,508,0.005230,2.341874
exe_spgemm_cusparse_32,/ssget/MM/Newman/lesmis/lesmis.cbd,4,4,4,77,77,508,0.005080,2.411024
exe_spgemm_cusparse_64,/ssget/MM/Newman/lesmis/lesmis.cbd,8,8,8,77,77,508,0.005940,2.061953
exe_spgemm_cusparse_16,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,2,2,2,40421,40421,351386,0.124330,154.588434
exe_spgemm_cusparse_32,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,4,4,4,40421,40421,351386,0.137510,139.771508
exe_spgemm_cusparse_64,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,8,8,8,40421,40421,351386,0.178240,107.832024
exe_spgemm_cusparse_16,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,2,2,2,3240,3240,3240,0.005640,1.148936
exe_spgemm_cusparse_32,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,4,4,4,3240,3240,3240,0.005480,1.182482
exe_spgemm_cusparse_64,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,8,8,8,3240,3240,3240,0.006780,0.955752
exe_spgemm_cusparse_16,/ssget/MM/GAP/GAP-road/GAP-road.cbd,2,2,2,23947347,23947347,57708624,2.895100,110.347875
exe_spgemm_cusparse_32,/ssget/MM/GAP/GAP-road/GAP-road.cbd,4,4,4,23947347,23947347,57708624,3.845220,83.081887
exe_spgemm_cusparse_64,/ssget/MM/GAP/GAP-road/GAP-road.cbd,8,8,8,23947347,23947347,57708624,5.746730,55.591290
exe_spgemm_cusparse_16,/ssget/MM/Simon/olafu/olafu.cbd,2,2,2,16146,16146,1015156,0.633690,209.291016
exe_spgemm_cusparse_32,/ssget/MM/Simon/olafu/olafu.cbd,4,4,4,16146,16146,1015156,0.633710,209.284411
exe_spgemm_cusparse_64,/ssget/MM/Simon/olafu/olafu.cbd,8,8,8,16146,16146,1015156,0.681700,194.551304
exe_spgemm_cusparse_16,/ssget/MM/Simon/venkat01/venkat01.cbd,2,2,2,62424,62424,1717792,0.471830,201.762703
exe_spgemm_cusparse_32,/ssget/MM/Simon/venkat01/venkat01.cbd,4,4,4,62424,62424,1717792,0.495140,192.264200
exe_spgemm_cusparse_64,/ssget/MM/Simon/venkat01/venkat01.cbd,8,8,8,62424,62424,1717792,0.558560,170.434145
exe_spgemm_cusparse_16,/ssget/MM/Simon/raefsky2/raefsky2.cbd,2,2,2,3242,3242,294276,0.268200,210.048203
exe_spgemm_cusparse_32,/ssget/MM/Simon/raefsky2/raefsky2.cbd,4,4,4,3242,3242,294276,0.263680,213.648847
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky2/raefsky2.cbd,8,8,8,3242,3242,294276,0.284510,198.006847
exe_spgemm_cusparse_16,/ssget/MM/Simon/raefsky3/raefsky3.cbd,2,2,2,21200,21200,1488768,0.984020,214.217695
exe_spgemm_cusparse_32,/ssget/MM/Simon/raefsky3/raefsky3.cbd,4,4,4,21200,21200,1488768,0.989870,212.951697
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky3/raefsky3.cbd,8,8,8,21200,21200,1488768,1.057580,199.317778
exe_spgemm_cusparse_16,/ssget/MM/Simon/raefsky5/raefsky5.cbd,2,2,2,6316,6316,168658,0.012440,446.643087
exe_spgemm_cusparse_32,/ssget/MM/Simon/raefsky5/raefsky5.cbd,4,4,4,6316,6316,168658,0.012940,429.384853
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky5/raefsky5.cbd,8,8,8,6316,6316,168658,0.027070,205.254525
exe_spgemm_cusparse_16,/ssget/MM/Simon/venkat25/venkat25.cbd,2,2,2,62424,62424,1717792,0.471840,201.758427
exe_spgemm_cusparse_32,/ssget/MM/Simon/venkat25/venkat25.cbd,4,4,4,62424,62424,1717792,0.495810,192.004389
exe_spgemm_cusparse_64,/ssget/MM/Simon/venkat25/venkat25.cbd,8,8,8,62424,62424,1717792,0.558580,170.428043
exe_spgemm_cusparse_16,/ssget/MM/Simon/venkat50/venkat50.cbd,2,2,2,62424,62424,1717792,0.471710,201.814030
exe_spgemm_cusparse_32,/ssget/MM/Simon/venkat50/venkat50.cbd,4,4,4,62424,62424,1717792,0.495080,192.287501
exe_spgemm_cusparse_64,/ssget/MM/Simon/venkat50/venkat50.cbd,8,8,8,62424,62424,1717792,0.558400,170.482980
exe_spgemm_cusparse_16,/ssget/MM/Simon/bbmat/bbmat.cbd,2,2,2,38744,38744,1771722,0.973700,197.969586
exe_spgemm_cusparse_32,/ssget/MM/Simon/bbmat/bbmat.cbd,4,4,4,38744,38744,1771722,1.016620,189.611641
exe_spgemm_cusparse_64,/ssget/MM/Simon/bbmat/bbmat.cbd,8,8,8,38744,38744,1771722,1.150740,167.512197
exe_spgemm_cusparse_16,/ssget/MM/Simon/appu/appu.cbd,2,2,2,14000,14000,1853104,3.775040,139.829593
exe_spgemm_cusparse_32,/ssget/MM/Simon/appu/appu.cbd,4,4,4,14000,14000,1853104,4.054330,130.197174
exe_spgemm_cusparse_64,/ssget/MM/Simon/appu/appu.cbd,8,8,8,14000,14000,1853104,5.524980,95.541035
