exe_spgemm_speck_64,/ssget/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.cbd,192244,192244,1218132,22152022,3.636,3.30575
exe_spgemm_speck_64,/ssget/MM/DIMACS10/mo2010/mo2010.cbd,343565,343565,1656568,7320503,1.134,0.931067
exe_spgemm_speck_64,/ssget/MM/DIMACS10/auto/auto.cbd,448695,448695,6629222,33050793,3.609,3.2807
exe_spgemm_speck_64,/ssget/MM/DIMACS10/NLR/NLR.cbd,4163763,4163763,24975952,82016497,14.666,14.6037
exe_spgemm_speck_64,/ssget/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.cbd,524288,524288,6539532,19604004,2.799,2.55792
exe_spgemm_speck_64,/ssget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.cbd,10498,10498,107736,3227032,0.631,0.45257
exe_spgemm_speck_64,/ssget/MM/DIMACS10/road_usa/road_usa.cbd,23947347,23947347,57708624,119546805,17.871,17.562
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ny2010/ny2010.cbd,350169,350169,1709544,6972649,1.097,0.918659
exe_spgemm_speck_64,/ssget/MM/DIMACS10/fe_body/fe_body.cbd,45087,45087,327468,1187713,0.302,0.158098
exe_spgemm_speck_64,/ssget/MM/DIMACS10/delaunay_n24/delaunay_n24.cbd,16777216,16777216,100663202,347322258,33.198,32.5902
exe_spgemm_speck_64,/ssget/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.cbd,19458087,19458087,58359528,121526577,24.958,24.8539
exe_spgemm_speck_64,/ssget/MM/DIMACS10/vt2010/vt2010.cbd,32580,32580,155598,725350,0.303,0.13219
exe_spgemm_speck_64,/ssget/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.cbd,262144,262144,3094566,9179295,1.694,1.29728
exe_spgemm_speck_64,/ssget/MM/DIMACS10/smallworld/smallworld.cbd,100000,100000,999996,5404542,0.707,0.486698
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ky2010/ky2010.cbd,161672,161672,787778,3676088,0.737,0.537936
exe_spgemm_speck_64,/ssget/MM/DIMACS10/va2010/va2010.cbd,285762,285762,1402128,6886132,1.102,0.866773
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ma2010/ma2010.cbd,157508,157508,776610,3592812,0.8,0.542779
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ok2010/ok2010.cbd,269118,269118,1274148,5578636,1.027,0.804286
exe_spgemm_speck_64,/ssget/MM/DIMACS10/hugetrace-00020/hugetrace-00020.cbd,16002413,16002413,47997626,99652167,15.702,15.4604
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ks2010/ks2010.cbd,238600,238600,1121798,4377912,0.904,0.696301
exe_spgemm_speck_64,/ssget/MM/DIMACS10/hugetrace-00010/hugetrace-00010.cbd,12057441,12057441,36164358,74977771,10.809,10.6945
exe_spgemm_speck_64,/ssget/MM/DIMACS10/nh2010/nh2010.cbd,48837,48837,234550,1126049,0.431,0.251904
exe_spgemm_speck_64,/ssget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.cbd,9167,9167,111732,2957229,0.579,0.415475
exe_spgemm_speck_64,/ssget/MM/DIMACS10/delaunay_n13/delaunay_n13.cbd,8192,8192,49094,169396,0.187,0.0744224
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ak2010/ak2010.cbd,45292,45292,217098,1985072,0.62,0.386485
exe_spgemm_speck_64,/ssget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.cbd,11023,11023,124368,5837539,1.142,0.976987
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ut2010/ut2010.cbd,115406,115406,572066,3161140,0.85,0.586645
exe_spgemm_speck_64,/ssget/MM/DIMACS10/delaunay_n21/delaunay_n21.cbd,2097152,2097152,12582816,43417524,4.609,4.37754
exe_spgemm_speck_64,/ssget/MM/DIMACS10/delaunay_n23/delaunay_n23.cbd,8388608,8388608,50331568,173665202,16.421,16.2538
exe_spgemm_speck_64,/ssget/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.cbd,21198119,21198119,63580358,132690161,26.275,26.2101
exe_spgemm_speck_64,/ssget/MM/DIMACS10/luxembourg_osm/luxembourg_osm.cbd,114599,114599,239332,393261,0.313,0.152669
exe_spgemm_speck_64,/ssget/MM/DIMACS10/md2010/md2010.cbd,145247,145247,700378,3404995,0.727,0.557294
exe_spgemm_speck_64,/ssget/MM/DIMACS10/id2010/id2010.cbd,149842,149842,728264,3898244,0.848,0.670731
exe_spgemm_speck_64,/ssget/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.cbd,32212,32212,203610,800408,0.263,0.130928
exe_spgemm_speck_64,/ssget/MM/DIMACS10/road_central/road_central.cbd,14081816,14081816,33866826,69990710,12.064,11.7828
exe_spgemm_speck_64,/ssget/MM/DIMACS10/ga2010/ga2010.cbd,291086,291086,1418056,6335210,1.107,0.851246
exe_spgemm_speck_64,/ssget/MM/DIMACS10/hugetrace-00000/hugetrace-00000.cbd,4588484,4588484,13758266,28308760,4.336,4.26951
exe_spgemm_speck_64,/ssget/MM/DIMACS10/rgg_n_2_24_s0/rgg_n_2_24_s0.cbd,16777216,16777216,265114400,828639073,111.464,106.579
exe_spgemm_speck_64,/ssget/MM/DIMACS10/nj2010/nj2010.cbd,169588,169588,829912,3518812,0.739,0.538528
exe_spgemm_speck_64,/ssget/MM/DIMACS10/wing_nodal/wing_nodal.cbd,10937,10937,150976,737741,0.252,0.112955
exe_spgemm_speck_64,/ssget/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.cbd,14109,14109,196448,38269513,2.353,1.95981
exe_spgemm_speck_64,/ssget/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.cbd,65536,65536,684254,1980056,0.414,0.281656
exe_spgemm_speck_64,/ssget/MM/DIMACS10/preferentialAttachment/preferentialAttachment.cbd,100000,100000,999970,32981080,4.048,3.64406
exe_spgemm_speck_64,/ssget/MM/DIMACS10/asia_osm/asia_osm.cbd,11950757,11950757,25423206,42751639,8.85,8.64303
exe_spgemm_speck_64,/ssget/MM/DIMACS10/mn2010/mn2010.cbd,259777,259777,1227102,5238771,1.011,0.756022
exe_spgemm_speck_64,/ssget/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.cbd,1048576,1048576,13783240,41709507,5.694,5.37434
exe_spgemm_speck_64,/ssget/MM/Andrews/Andrews/Andrews.cbd,60000,60000,760154,5511632,0.641,0.458707
exe_spgemm_speck_64,/ssget/MM/Rucci/Rucci1/Rucci1.cbd,1977885,109900,7791168,498201841,31.502,29.008
exe_spgemm_speck_64,/ssget/MM/Sumner/graphics/graphics.cbd,29493,11822,117954,1577187,0.243,0.126517
exe_spgemm_speck_64,/ssget/MM/DNVS/shipsec8/shipsec8.cbd,114919,114919,6653399,22723223,6.184,5.84884
exe_spgemm_speck_64,/ssget/MM/DNVS/fcondp2/fcondp2.cbd,201822,201822,11294316,34783596,9.951,9.59931
exe_spgemm_speck_64,/ssget/MM/DNVS/thread/thread.cbd,29736,29736,4470048,24678162,10.101,9.81924
exe_spgemm_speck_64,/ssget/MM/DNVS/halfb/halfb.cbd,224617,224617,12387821,38939969,12.463,12.0276
exe_spgemm_speck_64,/ssget/MM/DNVS/ship_001/ship_001.cbd,34920,34920,4644230,25600538,9.544,9.23677
exe_spgemm_speck_64,/ssget/MM/DNVS/crplat2/crplat2.cbd,18010,18010,960946,2722222,1.052,0.864707
exe_spgemm_speck_64,/ssget/MM/DNVS/shipsec1/shipsec1.cbd,140874,140874,7813404,24086412,6.773,6.44886
exe_spgemm_speck_64,/ssget/MM/DNVS/m_t1/m_t1.cbd,97578,97578,9753570,36533142,14.299,14.1533
exe_spgemm_speck_64,/ssget/MM/DNVS/x104/x104.cbd,108384,108384,10167624,38701728,14.623,14.4879
exe_spgemm_speck_64,/ssget/MM/DNVS/shipsec5/shipsec5.cbd,179860,179860,10113096,32339160,8.963,8.6303
exe_spgemm_speck_64,/ssget/MM/DNVS/tsyl201/tsyl201.cbd,20685,20685,2454957,8321013,3.718,3.44206
exe_spgemm_speck_64,/ssget/MM/DNVS/trdheim/trdheim.cbd,22098,22098,1935324,6746796,2.454,2.2158
exe_spgemm_speck_64,/ssget/MM/DNVS/fullb/fullb.cbd,199187,199187,11708077,39383685,12.007,11.58
exe_spgemm_speck_64,/ssget/MM/DNVS/ship_003/ship_003.cbd,121728,121728,8086034,32775938,8.347,8.00782
exe_spgemm_speck_64,/ssget/MM/DNVS/troll/troll.cbd,213453,213453,11985111,41778513,11.614,11.1807
exe_spgemm_speck_64,/ssget/MM/Langemyr/comsol/comsol.cbd,1500,1500,97645,474066,0.331,0.182248
exe_spgemm_speck_64,/ssget/MM/Harvard_Seismology/JP/JP.cbd,87616,67320,13734559,1454809030,362.325,355.38
exe_spgemm_speck_64,/ssget/MM/GenBank/kmer_U1a/kmer_U1a.cbd,67716231,67716231,138778562,222262359,57.086,56.3306
exe_spgemm_speck_64,/ssget/MM/GenBank/kmer_V2a/kmer_V2a.cbd,55042369,55042369,117217600,210511215,50.63,49.6788
exe_spgemm_speck_64,/ssget/MM/MathWorks/tomography/tomography.cbd,500,500,28726,208298,0.286,0.179408
exe_spgemm_speck_64,/ssget/MM/MathWorks/Pd_rhs/Pd_rhs.cbd,8081,12406,6323,5785,0.093,0.0551552
exe_spgemm_speck_64,/ssget/MM/MathWorks/Pd/Pd.cbd,8081,8081,13036,17289,0.114,0.0566
exe_spgemm_speck_64,/ssget/MM/MathWorks/Kaufhold/Kaufhold.cbd,8765,8765,42471,127637,0.181,0.073456
exe_spgemm_speck_64,/ssget/MM/MathWorks/Muu/Muu.cbd,7102,7102,170134,781318,0.332,0.168461
exe_spgemm_speck_64,/ssget/MM/MathWorks/Harvard500/Harvard500.cbd,500,500,2636,12872,0.118,0.0617488
exe_spgemm_speck_64,/ssget/MM/MathWorks/QRpivot/QRpivot.cbd,660,749,3808,12702,0.095,0.05488
exe_spgemm_speck_64,/ssget/MM/MathWorks/pivtol/pivtol.cbd,102,102,306,511,0.112,0.0526608
exe_spgemm_speck_64,/ssget/MM/MathWorks/Sieber/Sieber.cbd,2290,2290,14873,5244100,0.715,0.570325
exe_spgemm_speck_64,/ssget/MM/MathWorks/TS/TS.cbd,2142,2142,45262,129556,0.179,0.0742928
exe_spgemm_speck_64,/ssget/MM/MathWorks/Kuu/Kuu.cbd,7102,7102,340200,1562636,0.578,0.435058
exe_spgemm_speck_64,/ssget/MM/QY/case39/case39.cbd,40216,40216,1042160,404705284,59.643,54.5842
exe_spgemm_speck_64,/ssget/MM/QY/case9/case9.cbd,14454,14454,147972,52372050,4.109,3.79741
exe_spgemm_speck_64,/ssget/MM/Chevron/Chevron1/Chevron1.cbd,37365,37365,330633,917161,0.292,0.143392
exe_spgemm_speck_64,/ssget/MM/Chevron/Chevron2/Chevron2.cbd,90249,90249,803173,2229013,0.511,0.316048
exe_spgemm_speck_64,/ssget/MM/Chevron/Chevron3/Chevron3.cbd,381381,381381,3413113,9476569,1.222,1.05111
exe_spgemm_speck_64,/ssget/MM/Chevron/Chevron4/Chevron4.cbd,711450,711450,6376412,17706328,1.988,1.81342
exe_spgemm_speck_64,/ssget/MM/AG-Monien/netz4504/netz4504.cbd,1961,1961,5156,12105,0.131,0.0569072
exe_spgemm_speck_64,/ssget/MM/AG-Monien/netz4504_dual/netz4504_dual.cbd,615,615,2342,5389,0.105,0.0538
exe_spgemm_speck_64,/ssget/MM/AG-Monien/3elt/3elt.cbd,4720,4720,27444,85858,0.115,0.0590864
exe_spgemm_speck_64,/ssget/MM/AG-Monien/biplane-9/biplane-9.cbd,21701,21701,84076,188493,0.188,0.07812
exe_spgemm_speck_64,/ssget/MM/AG-Monien/grid2/grid2.cbd,3296,3296,12864,28396,0.108,0.0553824
exe_spgemm_speck_64,/ssget/MM/AG-Monien/debr/debr.cbd,1048576,1048576,4194298,11534300,1.27,1.21382
exe_spgemm_speck_64,/ssget/MM/AG-Monien/stufe/stufe.cbd,1036,1036,3736,8376,0.111,0.0530944
exe_spgemm_speck_64,/ssget/MM/AG-Monien/diag/diag.cbd,2559,2559,8184,16867,0.107,0.0537728
exe_spgemm_speck_64,/ssget/MM/AG-Monien/grid2_dual/grid2_dual.cbd,3136,3136,12224,26984,0.109,0.0557552
exe_spgemm_speck_64,/ssget/MM/AG-Monien/cca/cca.cbd,49152,49152,139264,311296,0.223,0.0874176
exe_spgemm_speck_64,/ssget/MM/AG-Monien/L/L.cbd,956,956,3640,8324,0.105,0.054864
exe_spgemm_speck_64,/ssget/MM/AG-Monien/shock-9/shock-9.cbd,36476,36476,142580,322480,0.207,0.0791536
exe_spgemm_speck_64,/ssget/MM/AG-Monien/se/se.cbd,32768,32768,98300,229360,0.212,0.0785856
exe_spgemm_speck_64,/ssget/MM/AG-Monien/whitaker3/whitaker3.cbd,9800,9800,57978,183136,0.207,0.0761824
exe_spgemm_speck_64,/ssget/MM/AG-Monien/crack_dual/crack_dual.cbd,20141,20141,60086,121975,0.179,0.0771424
exe_spgemm_speck_64,/ssget/MM/AG-Monien/crack/crack.cbd,10240,10240,60760,226256,0.207,0.07776
exe_spgemm_speck_64,/ssget/MM/AG-Monien/bfly/bfly.cbd,49152,49152,196608,540672,0.291,0.14599
exe_spgemm_speck_64,/ssget/MM/AG-Monien/grid1/grid1.cbd,252,252,952,2048,0.108,0.0556592
exe_spgemm_speck_64,/ssget/MM/AG-Monien/ukerbe1_dual/ukerbe1_dual.cbd,1866,1866,7076,17002,0.11,0.0567024
exe_spgemm_speck_64,/ssget/MM/AG-Monien/big_dual/big_dual.cbd,30269,30269,89858,208087,0.188,0.0798256
exe_spgemm_speck_64,/ssget/MM/AG-Monien/brack2/brack2.cbd,62631,62631,733118,3944481,0.537,0.372386
exe_spgemm_speck_64,/ssget/MM/AG-Monien/3elt_dual/3elt_dual.cbd,9000,9000,26556,61224,0.122,0.0699696
exe_spgemm_speck_64,/ssget/MM/AG-Monien/L-9/L-9.cbd,17983,17983,71192,160377,0.22,0.077128
exe_spgemm_speck_64,/ssget/MM/AG-Monien/ccc/ccc.cbd,49152,49152,147456,344064,0.24,0.0808784
exe_spgemm_speck_64,/ssget/MM/AG-Monien/cage/cage.cbd,366,366,5124,66978,0.116,0.0589184
exe_spgemm_speck_64,/ssget/MM/AG-Monien/airfoil1/airfoil1.cbd,4253,4253,24578,76583,0.116,0.0587168
exe_spgemm_speck_64,/ssget/MM/AG-Monien/stufe-10/stufe-10.cbd,24010,24010,92828,208646,0.193,0.0859984
exe_spgemm_speck_64,/ssget/MM/AG-Monien/wave/wave.cbd,156317,156317,2118662,10973239,1.333,1.11698
exe_spgemm_speck_64,/ssget/MM/AG-Monien/airfoil1_dual/airfoil1_dual.cbd,8034,8034,23626,54334,0.114,0.0675136
exe_spgemm_speck_64,/ssget/MM/AG-Monien/whitaker3_dual/whitaker3_dual.cbd,19190,19190,57162,132694,0.19,0.0764848
exe_spgemm_speck_64,/ssget/MM/AG-Monien/grid1_dual/grid1_dual.cbd,224,224,840,1796,0.111,0.0550784
exe_spgemm_speck_64,/ssget/MM/AG-Monien/ukerbe1/ukerbe1.cbd,5981,5981,15704,37161,0.118,0.0643824
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr71c/lhr71c.cbd,70304,70304,1528092,8253036,1.245,1.0043
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr34c/lhr34c.cbd,35152,35152,764014,4124758,0.658,0.497787
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr17/lhr17.cbd,17576,17576,381975,2061055,0.406,0.278344
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr10c/lhr10c.cbd,10672,10672,232633,1249871,0.361,0.225222
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr34/lhr34.cbd,35152,35152,764014,4124758,0.656,0.499774
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr04c/lhr04c.cbd,4101,4101,82682,426399,0.271,0.113344
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr17c/lhr17c.cbd,17576,17576,381975,2061055,0.421,0.280987
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr71/lhr71.cbd,70304,70304,1528092,8253036,1.196,1.00495
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr10/lhr10.cbd,10672,10672,232633,1249871,0.37,0.226896
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr11/lhr11.cbd,10964,10964,233741,1248811,0.362,0.21748
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr04/lhr04.cbd,4101,4101,82682,426399,0.257,0.112109
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr07c/lhr07c.cbd,7337,7337,156508,822313,0.289,0.1524
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr07/lhr07.cbd,7337,7337,156508,822313,0.296,0.15137
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr14/lhr14.cbd,14270,14270,307858,1655951,0.415,0.28375
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr01/lhr01.cbd,1477,1477,18592,85445,0.115,0.062312
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr14c/lhr14c.cbd,14270,14270,307858,1655951,0.426,0.282763
exe_spgemm_speck_64,/ssget/MM/Mallya/lhr11c/lhr11c.cbd,10964,10964,233741,1248811,0.367,0.219466
exe_spgemm_speck_64,/ssget/MM/Martin/marine1/marine1.cbd,400320,400320,6226538,28952191,2.81,2.46729
exe_spgemm_speck_64,/ssget/MM/Gset/G1/G1.cbd,800,800,38352,604910,0.245,0.108149
exe_spgemm_speck_64,/ssget/MM/Gset/G26/G26.cbd,2000,2000,39980,728552,0.289,0.14836
exe_spgemm_speck_64,/ssget/MM/Gset/G59/G59.cbd,5000,5000,59140,1569504,0.481,0.314099
exe_spgemm_speck_64,/ssget/MM/Gset/G35/G35.cbd,2000,2000,23556,488452,0.292,0.147054
exe_spgemm_speck_64,/ssget/MM/Gset/G56/G56.cbd,5000,5000,24996,130127,0.168,0.0686864
exe_spgemm_speck_64,/ssget/MM/Gset/G23/G23.cbd,2000,2000,39980,725050,0.244,0.124808
exe_spgemm_speck_64,/ssget/MM/Gset/G48/G48.cbd,3000,3000,12000,27000,0.11,0.055336
exe_spgemm_speck_64,/ssget/MM/Gset/G55/G55.cbd,5000,5000,24996,130127,0.17,0.0682208
exe_spgemm_speck_64,/ssget/MM/Gset/G7/G7.cbd,800,800,38352,603756,0.238,0.108744
exe_spgemm_speck_64,/ssget/MM/Gset/G36/G36.cbd,2000,2000,23532,484434,0.301,0.153658
exe_spgemm_speck_64,/ssget/MM/Gset/G30/G30.cbd,2000,2000,39980,727568,0.266,0.118069
exe_spgemm_speck_64,/ssget/MM/Gset/G2/G2.cbd,800,800,38352,603756,0.233,0.107534
exe_spgemm_speck_64,/ssget/MM/Gset/G47/G47.cbd,1000,1000,19980,329774,0.183,0.081856
exe_spgemm_speck_64,/ssget/MM/Gset/G54/G54.cbd,1000,1000,11832,200716,0.196,0.0808688
exe_spgemm_speck_64,/ssget/MM/Gset/G39/G39.cbd,2000,2000,23556,488452,0.299,0.148216
exe_spgemm_speck_64,/ssget/MM/Gset/G53/G53.cbd,1000,1000,11828,202488,0.199,0.0815424
exe_spgemm_speck_64,/ssget/MM/Gset/G34/G34.cbd,2000,2000,8000,18000,0.113,0.0563552
exe_spgemm_speck_64,/ssget/MM/Gset/G10/G10.cbd,800,800,38352,604068,0.247,0.109382
exe_spgemm_speck_64,/ssget/MM/Gset/G18/G18.cbd,800,800,9388,144972,0.129,0.074576
exe_spgemm_speck_64,/ssget/MM/Gset/G57/G57.cbd,5000,5000,20000,45000,0.117,0.0584736
exe_spgemm_speck_64,/ssget/MM/Gset/G16/G16.cbd,800,800,9344,143576,0.13,0.0718448
exe_spgemm_speck_64,/ssget/MM/Gset/G61/G61.cbd,7000,7000,34296,173713,0.181,0.073024
exe_spgemm_speck_64,/ssget/MM/Gset/G3/G3.cbd,800,800,38352,603806,0.254,0.108046
exe_spgemm_speck_64,/ssget/MM/Gset/G21/G21.cbd,800,800,9334,146612,0.135,0.074488
exe_spgemm_speck_64,/ssget/MM/Gset/G67/G67.cbd,10000,10000,40000,90000,0.182,0.0737616
exe_spgemm_speck_64,/ssget/MM/Gset/G52/G52.cbd,1000,1000,11832,202742,0.198,0.081984
exe_spgemm_speck_64,/ssget/MM/Gset/G60/G60.cbd,7000,7000,34296,173713,0.171,0.072408
exe_spgemm_speck_64,/ssget/MM/Gset/G9/G9.cbd,800,800,38352,603952,0.246,0.108782
exe_spgemm_speck_64,/ssget/MM/Gset/G19/G19.cbd,800,800,9322,152198,0.134,0.0777856
exe_spgemm_speck_64,/ssget/MM/Gset/G13/G13.cbd,800,800,3200,7200,0.107,0.0550224
exe_spgemm_speck_64,/ssget/MM/Gset/G5/G5.cbd,800,800,38352,604068,0.247,0.109278
exe_spgemm_speck_64,/ssget/MM/Gset/G8/G8.cbd,800,800,38352,603806,0.238,0.10727
exe_spgemm_speck_64,/ssget/MM/Gset/G64/G64.cbd,7000,7000,82918,2331072,0.647,0.463768
exe_spgemm_speck_64,/ssget/MM/Gset/G49/G49.cbd,3000,3000,12000,27000,0.105,0.054648
exe_spgemm_speck_64,/ssget/MM/Gset/G11/G11.cbd,800,800,3200,7200,0.11,0.0547744
exe_spgemm_speck_64,/ssget/MM/Gset/G24/G24.cbd,2000,2000,39980,727070,0.253,0.120453
exe_spgemm_speck_64,/ssget/MM/Gset/G14/G14.cbd,800,800,9388,144972,0.135,0.0736752
exe_spgemm_speck_64,/ssget/MM/Gset/G63/G63.cbd,7000,7000,82918,2331072,0.659,0.463445
exe_spgemm_speck_64,/ssget/MM/Gset/G66/G66.cbd,9000,9000,36000,81000,0.118,0.0700176
exe_spgemm_speck_64,/ssget/MM/Gset/G15/G15.cbd,800,800,9322,152198,0.139,0.0778704
exe_spgemm_speck_64,/ssget/MM/Gset/G27/G27.cbd,2000,2000,39980,727462,0.258,0.118419
exe_spgemm_speck_64,/ssget/MM/Gset/G33/G33.cbd,2000,2000,8000,18000,0.115,0.0574048
exe_spgemm_speck_64,/ssget/MM/Gset/G6/G6.cbd,800,800,38352,604910,0.244,0.108262
exe_spgemm_speck_64,/ssget/MM/Gset/G20/G20.cbd,800,800,9344,143576,0.133,0.0730544
exe_spgemm_speck_64,/ssget/MM/Gset/G51/G51.cbd,1000,1000,11818,210642,0.184,0.0816464
exe_spgemm_speck_64,/ssget/MM/Gset/G58/G58.cbd,5000,5000,59140,1569504,0.475,0.312101
exe_spgemm_speck_64,/ssget/MM/Gset/G46/G46.cbd,1000,1000,19980,329476,0.209,0.0832544
exe_spgemm_speck_64,/ssget/MM/Gset/G43/G43.cbd,1000,1000,19980,329260,0.196,0.0826912
exe_spgemm_speck_64,/ssget/MM/Gset/G22/G22.cbd,2000,2000,39980,727462,0.246,0.117736
exe_spgemm_speck_64,/ssget/MM/Gset/G29/G29.cbd,2000,2000,39980,727070,0.249,0.125464
exe_spgemm_speck_64,/ssget/MM/Gset/G45/G45.cbd,1000,1000,19980,329490,0.193,0.082624
exe_spgemm_speck_64,/ssget/MM/Gset/G31/G31.cbd,2000,2000,39980,728552,0.298,0.149824
exe_spgemm_speck_64,/ssget/MM/Gset/G25/G25.cbd,2000,2000,39980,727568,0.247,0.117704
exe_spgemm_speck_64,/ssget/MM/Gset/G62/G62.cbd,7000,7000,28000,63000,0.119,0.0671072
exe_spgemm_speck_64,/ssget/MM/Gset/G37/G37.cbd,2000,2000,23570,501108,0.331,0.151482
exe_spgemm_speck_64,/ssget/MM/Gset/G42/G42.cbd,2000,2000,23558,495856,0.284,0.149126
exe_spgemm_speck_64,/ssget/MM/Gset/G38/G38.cbd,2000,2000,23558,495856,0.294,0.150354
exe_spgemm_speck_64,/ssget/MM/Gset/G17/G17.cbd,800,800,9334,146612,0.13,0.0739488
exe_spgemm_speck_64,/ssget/MM/Gset/G65/G65.cbd,8000,8000,32000,72000,0.124,0.0686112
exe_spgemm_speck_64,/ssget/MM/Gset/G28/G28.cbd,2000,2000,39980,726462,0.271,0.118755
exe_spgemm_speck_64,/ssget/MM/Gset/G50/G50.cbd,3000,3000,12000,27000,0.115,0.0552128
exe_spgemm_speck_64,/ssget/MM/Gset/G44/G44.cbd,1000,1000,19980,330532,0.217,0.0830304
exe_spgemm_speck_64,/ssget/MM/Gset/G12/G12.cbd,800,800,3200,7200,0.11,0.055592
exe_spgemm_speck_64,/ssget/MM/Gset/G41/G41.cbd,2000,2000,23570,501108,0.296,0.15207
exe_spgemm_speck_64,/ssget/MM/Gset/G32/G32.cbd,2000,2000,8000,18000,0.112,0.0576432
exe_spgemm_speck_64,/ssget/MM/Gset/G40/G40.cbd,2000,2000,23532,484434,0.3,0.152888
exe_spgemm_speck_64,/ssget/MM/Rommes/M20PI_n/M20PI_n.cbd,1182,1182,2881,5828,0.102,0.0524128
exe_spgemm_speck_64,/ssget/MM/Rommes/S10PI_n/S10PI_n.cbd,682,682,1633,3264,0.108,0.0556352
exe_spgemm_speck_64,/ssget/MM/Rommes/bauru5727/bauru5727.cbd,40366,40366,145019,370653,0.276,0.142285
exe_spgemm_speck_64,/ssget/MM/Rommes/S20PI_n1/S20PI_n1.cbd,1028,1028,2547,5117,0.107,0.0563504
exe_spgemm_speck_64,/ssget/MM/Rommes/M40PI_n/M40PI_n.cbd,2182,2182,5341,10668,0.11,0.0550416
exe_spgemm_speck_64,/ssget/MM/Rommes/S80PI_n/S80PI_n.cbd,4182,4182,10261,20348,0.109,0.0567296
exe_spgemm_speck_64,/ssget/MM/Rommes/bips07_3078/bips07_3078.cbd,21128,21128,75729,193043,0.253,0.106203
exe_spgemm_speck_64,/ssget/MM/Rommes/bips98_1450/bips98_1450.cbd,11305,11305,44678,117230,0.204,0.0794064
exe_spgemm_speck_64,/ssget/MM/Rommes/zeros_nopss_13k/zeros_nopss_13k.cbd,13296,13296,48827,122578,0.195,0.0800208
exe_spgemm_speck_64,/ssget/MM/Rommes/M80PI_n/M80PI_n.cbd,4182,4182,10261,20348,0.11,0.056512
exe_spgemm_speck_64,/ssget/MM/Rommes/mimo8x8_system/mimo8x8_system.cbd,13309,13309,48872,122603,0.202,0.0812016
exe_spgemm_speck_64,/ssget/MM/Rommes/descriptor_xingo6u/descriptor_xingo6u.cbd,20738,20738,73916,188438,0.243,0.107325
exe_spgemm_speck_64,/ssget/MM/Rommes/M80PI_n1/M80PI_n1.cbd,4028,4028,9927,19637,0.123,0.0571728
exe_spgemm_speck_64,/ssget/MM/Rommes/bips98_606/bips98_606.cbd,7135,7135,34738,98760,0.19,0.0754992
exe_spgemm_speck_64,/ssget/MM/Rommes/S40PI_n1/S40PI_n1.cbd,2028,2028,5007,9957,0.122,0.05676
exe_spgemm_speck_64,/ssget/MM/Rommes/xingo_afonso_itaipu/xingo_afonso_itaipu.cbd,13250,13250,48735,122349,0.21,0.0810128
exe_spgemm_speck_64,/ssget/MM/Rommes/M10PI_n1/M10PI_n1.cbd,528,528,1317,2697,0.1,0.0525696
exe_spgemm_speck_64,/ssget/MM/Rommes/bips98_1142/bips98_1142.cbd,9735,9735,40983,110227,0.182,0.076744
exe_spgemm_speck_64,/ssget/MM/Rommes/M40PI_n1/M40PI_n1.cbd,2028,2028,5007,9957,0.108,0.0558416
exe_spgemm_speck_64,/ssget/MM/Rommes/M20PI_n1/M20PI_n1.cbd,1028,1028,2547,5117,0.111,0.0559744
exe_spgemm_speck_64,/ssget/MM/Rommes/ww_36_pmec_36/ww_36_pmec_36.cbd,66,66,1194,2727,0.111,0.0554416
