exe_sptrsv_csr_64,/ssget/MM/Newman/dolphins/dolphins.cbd,8,8,8,62,62,221,0.016500,0.026788
exe_sptrsv_csr_32,/ssget/MM/Newman/celegansneural/celegansneural.cbd,4,4,4,297,297,1625,0.025900,0.125483
exe_sptrsv_csr_64,/ssget/MM/Newman/celegansneural/celegansneural.cbd,8,8,8,297,297,1625,0.038000,0.085526
exe_sptrsv_csr_32,/ssget/MM/Newman/adjnoun/adjnoun.cbd,4,4,4,112,112,537,0.023340,0.046015
exe_sptrsv_csr_64,/ssget/MM/Newman/adjnoun/adjnoun.cbd,8,8,8,112,112,537,0.035040,0.030651
exe_sptrsv_csr_32,/ssget/MM/Newman/karate/karate.cbd,4,4,4,34,34,112,0.007840,0.028571
exe_sptrsv_csr_64,/ssget/MM/Newman/karate/karate.cbd,8,8,8,34,34,112,0.011010,0.020345
exe_sptrsv_csr_32,/ssget/MM/Newman/hep-th/hep-th.cbd,4,4,4,8361,8361,24112,0.036810,1.310079
exe_sptrsv_csr_64,/ssget/MM/Newman/hep-th/hep-th.cbd,8,8,8,8361,8361,24112,0.071780,0.671831
exe_sptrsv_csr_32,/ssget/MM/Newman/lesmis/lesmis.cbd,4,4,4,77,77,331,0.018800,0.035213
exe_sptrsv_csr_64,/ssget/MM/Newman/lesmis/lesmis.cbd,8,8,8,77,77,331,0.030520,0.021691
exe_sptrsv_csr_32,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,4,4,4,40421,40421,216114,0.234830,1.840600
exe_sptrsv_csr_64,/ssget/MM/Newman/cond-mat-2005/cond-mat-2005.cbd,8,8,8,40421,40421,216114,0.472650,0.914478
exe_sptrsv_csr_32,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,4,4,4,3240,3240,3240,0.003420,1.894737
exe_sptrsv_csr_64,/ssget/MM/JGD_BIBD/bibd_81_2/bibd_81_2.cbd,8,8,8,3240,3240,3240,0.003930,1.648855
exe_sptrsv_csr_32,/ssget/MM/GAP/GAP-road/GAP-road.cbd,4,4,4,23947347,23947347,52801659,3.669160,28.781334
exe_sptrsv_csr_64,/ssget/MM/GAP/GAP-road/GAP-road.cbd,8,8,8,23947347,23947347,52801659,5.068110,20.836824
exe_sptrsv_csr_32,/ssget/MM/Simon/olafu/olafu.cbd,4,4,4,16146,16146,515651,1.488120,0.693023
exe_sptrsv_csr_64,/ssget/MM/Simon/olafu/olafu.cbd,8,8,8,16146,16146,515651,2.247490,0.458868
exe_sptrsv_csr_32,/ssget/MM/Simon/venkat01/venkat01.cbd,4,4,4,62424,62424,890108,3.841350,0.463435
exe_sptrsv_csr_64,/ssget/MM/Simon/venkat01/venkat01.cbd,8,8,8,62424,62424,890108,5.816430,0.306067
exe_sptrsv_csr_32,/ssget/MM/Simon/raefsky2/raefsky2.cbd,4,4,4,3242,3242,148759,0.788790,0.377183
exe_sptrsv_csr_64,/ssget/MM/Simon/raefsky2/raefsky2.cbd,8,8,8,3242,3242,148759,1.431040,0.207903
exe_sptrsv_csr_32,/ssget/MM/Simon/raefsky3/raefsky3.cbd,4,4,4,21200,21200,754984,0.975170,1.548415
exe_sptrsv_csr_64,/ssget/MM/Simon/raefsky3/raefsky3.cbd,8,8,8,21200,21200,754984,1.474690,1.023922
exe_sptrsv_csr_32,/ssget/MM/Simon/raefsky5/raefsky5.cbd,4,4,4,6316,6316,87999,0.056450,3.117768
exe_sptrsv_csr_64,/ssget/MM/Simon/raefsky5/raefsky5.cbd,8,8,8,6316,6316,87999,0.113410,1.551874
