sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,8,8,8,4562,4562,72685,0.197480,0.736125
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,8,8,8,4562,4562,71263,0.198080,0.719538
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,8,8,8,4562,4562,71263,0.198170,0.719211
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,8,8,8,4562,4562,71263,0.198300,0.718739
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity03/cavity03.cbd,8,8,8,317,317,3688,0.042610,0.173105
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity11/cavity11.cbd,8,8,8,2597,2597,40350,0.142500,0.566316
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity25/cavity25.cbd,8,8,8,4562,4562,72685,0.197700,0.735306
sptrsv_sync_free_64,/ssget/MM/Castrillon/denormal/denormal.cbd,8,8,8,89400,89400,622812,1.785550,0.697614
sptrsv_sync_free_64,/ssget/MM/Zhao/Zhao2/Zhao2.cbd,8,8,8,33861,33861,103167,0.027720,7.443506
sptrsv_sync_free_64,/ssget/MM/Zhao/Zhao1/Zhao1.cbd,8,8,8,33861,33861,103167,0.027660,7.459653
sptrsv_sync_free_64,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,8,8,8,22283,22283,12345963,6.571270,3.757558
sptrsv_sync_free_64,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,9041364,5.205700,3.473640
sptrsv_sync_free_64,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,14506196,7.000560,4.144296
sptrsv_sync_free_64,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,8,8,8,513351,513351,10360701,0.673000,30.789602
sptrsv_sync_free_64,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,8,8,8,18571154,18571154,37591314,142.366200,0.528093
sptrsv_sync_free_64,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,8,8,8,68863315,68863315,140570795,530.961740,0.529495
sptrsv_sync_free_64,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,8,8,8,35991342,35991342,73234052,276.832970,0.529085
sptrsv_sync_free_64,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,8,8,8,128568730,128568730,263686150,1001.533200,0.526565
sptrsv_sync_free_64,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,8,8,8,226196185,226196185,466220130,1760.654220,0.529599
sptrsv_sync_free_64,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,8,8,8,72,72,591,0.021600,0.054722
sptrsv_sync_free_64,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,8,8,8,1916,1916,108367,0.170120,1.274007
sptrsv_sync_free_64,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,8,8,8,364,364,6568,0.032800,0.400488
sptrsv_sync_free_64,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,2155175,0.500060,8.619666
sptrsv_sync_free_64,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,4670105,0.563130,16.586241
sptrsv_sync_free_64,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,1098006,0.286560,7.663358
sptrsv_sync_free_64,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,18940627,33.966740,1.115246
sptrsv_sync_free_64,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,64685452,63.380250,2.041186
sptrsv_sync_free_64,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,11235263,9.033660,2.487422
sptrsv_sync_free_64,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,32297325,12.635840,5.112019
sptrsv_sync_free_64,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,44279572,23.426560,3.780288
sptrsv_sync_free_64,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,32961525,17.605580,3.744441
sptrsv_sync_free_64,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,14033487,31.279790,0.897288
sptrsv_sync_free_64,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,12551421,21.283230,1.179466
sptrsv_sync_free_64,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,64685452,63.383980,2.041066
sptrsv_sync_free_64,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,11369568,10.593020,2.146615
