spmv_csr_32F,/ssget/MM/Simon/raefsky1/raefsky1.cbd,4,4,8,3242,3242,294276,0.006643,88.5973
spmv_csr_32F,/ssget/MM/Simon/raefsky4/raefsky4.cbd,4,4,8,19779,19779,1328611,0.010054,264.295
spmv_csr_32F,/ssget/MM/Ronis/xenon1/xenon1.cbd,4,4,8,48600,48600,1181120,0.009673,244.21
spmv_csr_32F,/ssget/MM/Ronis/xenon2/xenon2.cbd,4,4,8,157464,157464,3866688,0.018386,420.612
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz3/Franz3.cbd,4,4,8,1280,2800,11520,0.005921,3.89123
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz7/Franz7.cbd,4,4,8,10164,1740,40424,0.006666,12.1284
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz1/Franz1.cbd,4,4,8,2240,768,5120,0.006325,1.61897
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz6/Franz6.cbd,4,4,8,7576,3016,45456,0.006238,14.5739
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz2/Franz2.cbd,4,4,8,4032,4480,21504,0.006127,7.01942
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz10/Franz10.cbd,4,4,8,19588,4164,97508,0.006652,29.3169
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz4/Franz4.cbd,4,4,8,6784,5252,46528,0.006334,14.6915
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz5/Franz5.cbd,4,4,8,7382,2882,44056,0.006231,14.1409
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz11/Franz11.cbd,4,4,8,47104,30144,329728,0.007484,88.1154
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz9/Franz9.cbd,4,4,8,19588,4164,97508,0.006719,29.0246
spmv_csr_32F,/ssget/MM/JGD_Franz/Franz8/Franz8.cbd,4,4,8,16728,7176,100368,0.006568,30.5627
spmv_csr_32F,/ssget/MM/Priebel/208bit/208bit.cbd,4,4,8,24430,24421,299756,0.008769,68.3672
spmv_csr_32F,/ssget/MM/Priebel/192bit/192bit.cbd,4,4,8,13691,13682,154303,0.00736,41.9302
spmv_csr_32F,/ssget/MM/Priebel/130bit/130bit.cbd,4,4,8,584,575,6120,0.005627,2.17523
spmv_csr_32F,/ssget/MM/Priebel/145bit/145bit.cbd,4,4,8,1002,993,11315,0.005607,4.03603
spmv_csr_32F,/ssget/MM/Priebel/162bit/162bit.cbd,4,4,8,3606,3597,37118,0.006084,12.2018
spmv_csr_32F,/ssget/MM/Priebel/176bit/176bit.cbd,4,4,8,7441,7431,82270,0.006505,25.2944
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,4,4,8,4562,4562,138187,0.006358,43.4687
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,4,4,8,4562,4562,138187,0.006265,44.114
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,4,4,8,317,317,7327,0.005476,2.67604
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,4,4,8,1182,1182,32747,0.005997,10.9211
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,4,4,8,2597,2597,76367,0.006047,25.2578
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,4,4,8,2597,2597,76367,0.006114,24.981
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,4,4,8,317,317,7327,0.005464,2.68192
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,4,4,8,2597,2597,76367,0.006132,24.9077
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,4,4,8,4562,4562,138187,0.006271,44.0718
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,4,4,8,1182,1182,32747,0.005953,11.0018
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,4,4,8,4562,4562,138187,0.006221,44.426
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,4,4,8,1182,1182,32747,0.0059,11.1007
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,4,4,8,4562,4562,138187,0.00631,43.7994
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,4,4,8,1182,1182,32747,0.005888,11.1233
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,4,4,8,317,317,7327,0.005498,2.66533
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,4,4,8,2597,2597,76367,0.006097,25.0507
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,4,4,8,2597,2597,76367,0.006081,25.1166
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,4,4,8,4562,4562,138187,0.006358,43.4687
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,4,4,8,1182,1182,32747,0.005897,11.1063
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,4,4,8,4562,4562,138187,0.006259,44.1563
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,4,4,8,4562,4562,138187,0.006249,44.2269
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,4,4,8,4562,4562,138187,0.006263,44.1281
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,4,4,8,4562,4562,138187,0.006358,43.4687
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity03/cavity03.cbd,4,4,8,317,317,7327,0.005564,2.63372
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity11/cavity11.cbd,4,4,8,2597,2597,76367,0.006116,24.9729
spmv_csr_32F,/ssget/MM/DRIVCAV/cavity25/cavity25.cbd,4,4,8,4562,4562,138187,0.006266,44.1069
spmv_csr_32F,/ssget/MM/Castrillon/denormal/denormal.cbd,4,4,8,89400,89400,1156224,0.010025,230.668
spmv_csr_32F,/ssget/MM/Zhao/Zhao2/Zhao2.cbd,4,4,8,33861,33861,166453,0.006877,48.4086
spmv_csr_32F,/ssget/MM/Zhao/Zhao1/Zhao1.cbd,4,4,8,33861,33861,166453,0.006949,47.907
spmv_csr_32F,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,4,4,8,22283,22283,24669643,0.212197,232.516
spmv_csr_32F,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,4,4,8,14340,14340,18068388,0.1566,230.758
