spgemm_speck_32,/home/weifeng/MM/HB/fs_680_1/fs_680_1.mtx,680,680,2646,7704,0.114534
spgemm_speck_32,/home/weifeng/MM/HB/gre_343/gre_343.mtx,343,343,1435,3799,0.118323
spgemm_speck_32,/home/weifeng/MM/HB/jagmesh6/jagmesh6.mtx,1377,1377,8993,22963,0.119736
spgemm_speck_32,/home/weifeng/MM/HB/lshp1882/lshp1882.mtx,1882,1882,12904,34406,0.123023
spgemm_speck_32,/home/weifeng/MM/HB/mcfe/mcfe.mtx,765,765,24382,125022,0.17963
spgemm_speck_32,/home/weifeng/MM/HB/plat362/plat362.mtx,362,362,5786,17190,0.121979
spgemm_speck_32,/home/weifeng/MM/HB/shl_400/shl_400.mtx,663,663,1712,2990,0.243374
spgemm_speck_32,/home/weifeng/MM/HB/west0167/west0167.mtx,167,167,507,1272,0.116419
spgemm_speck_32,/home/weifeng/MM/HB/young4c/young4c.mtx,841,841,4089,10357,0.1186
spgemm_speck_32,/home/weifeng/MM/HB/arc130/arc130.mtx,130,130,1282,15631,0.131082
spgemm_speck_32,/home/weifeng/MM/HB/bcspwr10/bcspwr10.mtx,5300,5300,21842,60498,0.155669
spgemm_speck_32,/home/weifeng/MM/HB/bcsstk20/bcsstk20.mtx,485,485,3135,5545,0.110961
spgemm_speck_32,/home/weifeng/MM/HB/bcsstm20/bcsstm20.mtx,485,485,485,485,0.102277
spgemm_speck_32,/home/weifeng/MM/HB/bp_1600/bp_1600.mtx,822,822,4841,23625,0.23595
spgemm_speck_32,/home/weifeng/MM/HB/can_61/can_61.mtx,61,61,557,1793,0.127969
spgemm_speck_32,/home/weifeng/MM/HB/dwt_234/dwt_234.mtx,234,234,834,2222,0.11392
spgemm_speck_32,/home/weifeng/MM/HB/dwt_758/dwt_758.mtx,758,758,5994,15062,0.118323
spgemm_speck_32,/home/weifeng/MM/HB/fs_680_2/fs_680_2.mtx,680,680,2646,7704,0.113644
spgemm_speck_32,/home/weifeng/MM/HB/gre_512/gre_512.mtx,512,512,2192,5902,0.11477
spgemm_speck_32,/home/weifeng/MM/HB/jagmesh7/jagmesh7.mtx,1138,1138,7450,19078,0.116316
spgemm_speck_32,/home/weifeng/MM/HB/lshp2233/lshp2233.mtx,2233,2233,15337,40955,0.129331
spgemm_speck_32,/home/weifeng/MM/HB/nnc1374/nnc1374.mtx,1374,1374,8606,34888,0.120463
spgemm_speck_32,/home/weifeng/MM/HB/sherman5/sherman5.mtx,3312,3312,20793,78821,0.14378
spgemm_speck_32,/home/weifeng/MM/HB/west0067/west0067.mtx,67,67,294,1061,0.121231
spgemm_speck_32,/home/weifeng/MM/HB/young1c/young1c.mtx,841,841,4089,10357,0.116736
spgemm_speck_32,/home/weifeng/MM/HB/bcsstk13/bcsstk13.mtx,2003,2003,83883,396773,0.327342
spgemm_speck_32,/home/weifeng/MM/HB/bcsstm12/bcsstm12.mtx,1473,1473,19659,53615,0.130048
spgemm_speck_32,/home/weifeng/MM/HB/bp_1000/bp_1000.mtx,822,822,4661,21373,0.18901
spgemm_speck_32,/home/weifeng/MM/HB/can_268/can_268.mtx,268,268,3082,15590,0.126044
spgemm_speck_32,/home/weifeng/MM/HB/dwt_198/dwt_198.mtx,198,198,1392,3240,0.117381
spgemm_speck_32,/home/weifeng/MM/HB/dwt_607/dwt_607.mtx,607,607,5131,15627,0.117985
spgemm_speck_32,/home/weifeng/MM/HB/fs_541_3/fs_541_3.mtx,541,541,4285,13879,0.113193
spgemm_speck_32,/home/weifeng/MM/HB/gre_216a/gre_216a.mtx,216,216,876,2266,0.113971
spgemm_speck_32,/home/weifeng/MM/HB/jagmesh4/jagmesh4.mtx,1440,1440,9504,24500,0.119245
spgemm_speck_32,/home/weifeng/MM/HB/lshp1270/lshp1270.mtx,1270,1270,8668,23018,0.11436
spgemm_speck_32,/home/weifeng/MM/HB/mbeause/mbeause.mtx,496,496,41063,193121,0.492472
spgemm_speck_32,/home/weifeng/MM/HB/orsreg_1/orsreg_1.mtx,2205,2205,14133,46199,0.125
spgemm_speck_32,/home/weifeng/MM/HB/shl_0/shl_0.mtx,663,663,1687,2799,0.238725
spgemm_speck_32,/home/weifeng/MM/HB/west0132/west0132.mtx,132,132,414,1198,0.124815
spgemm_speck_32,/home/weifeng/MM/HB/young2c/young2c.mtx,841,841,4089,10357,0.117197
spgemm_speck_32,/home/weifeng/MM/HB/bcspwr03/bcspwr03.mtx,118,118,476,1270,0.12245
spgemm_speck_32,/home/weifeng/MM/HB/lap_25/lap_25.mtx,25,25,169,361,0.120504
spgemm_speck_32,/home/weifeng/MM/Fluorem/DK01R/DK01R.mtx,903,903,11766,25501,0.120095
spgemm_speck_32,/home/weifeng/MM/Fluorem/GT01R/GT01R.mtx,7980,7980,430909,1559005,1.33657
spgemm_speck_32,/home/weifeng/MM/Fluorem/PR02R/PR02R.mtx,161070,161070,8185136,30969453,9.32448
spgemm_speck_32,/home/weifeng/MM/Fluorem/RM07R/RM07R.mtx,381689,381689,37464962,193345783,112.783
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/gas_sensor/gas_sensor.mtx,66917,66917,1703365,7521323,2.42268
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/piston/piston.mtx,2025,2025,100015,183939,0.256225
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t3dl/t3dl.mtx,20360,20360,509866,2221870,0.736021
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/filter3D/filter3D.mtx,106437,106437,2707179,20161619,4.77432
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dah_e/t2dah_e.mtx,11445,11445,176117,613497,0.266557
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/filter2D/filter2D.mtx,1668,1668,10750,28176,0.126054
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dal_a/t2dal_a.mtx,4257,4257,37465,102201,0.150845
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/flowmeter0/flowmeter0.mtx,9669,9669,67391,183151,0.181013
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/flowmeter5/flowmeter5.mtx,9669,9669,67391,183151,0.178238
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/LF10/LF10.mtx,18,18,82,154,0.120801
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/boneS10/boneS10.mtx,914898,914898,55468422,223561566,73.0047
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/gyro/gyro.mtx,17361,17361,1021159,5777919,3.04069
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/rail_79841/rail_79841.mtx,79841,79841,553921,1799351,0.601395
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/windscreen/windscreen.mtx,22692,22692,1482390,5613426,2.94233
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/inlet/inlet.mtx,11730,11730,328323,1347981,0.498022
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t3dh_a/t3dh_a.mtx,79171,79171,4352105,25021537,7.4982
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/LFAT5000/LFAT5000.mtx,19994,19994,79966,149922,0.197591
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/LFAT5/LFAT5.mtx,14,14,46,72,0.120361
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/LF10000/LF10000.mtx,19998,19998,99982,199954,0.193935
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/chipcool0/chipcool0.mtx,20082,20082,281150,1245478,0.393667
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/gyro_k/gyro_k.mtx,17361,17361,1021159,5777919,3.02667
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dah_a/t2dah_a.mtx,11445,11445,176117,613497,0.262482
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/bone010/bone010.mtx,986703,986703,71666325,315860373,108.804
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/rail_20209/rail_20209.mtx,20209,20209,139233,447623,0.246497
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t3dh_e/t3dh_e.mtx,79171,79171,4352105,25021537,7.79472
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/rail_1357/rail_1357.mtx,1357,1357,8985,27203,0.120986
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dal_e/t2dal_e.mtx,4257,4257,4257,4257,0.124662
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/rail_5177/rail_5177.mtx,5177,5177,35185,110831,0.155812
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dal/t2dal.mtx,4257,4257,37465,102201,0.148101
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/chipcool1/chipcool1.mtx,20082,20082,281150,1245478,0.393103
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/gyro_m/gyro_m.mtx,17361,17361,340431,1925973,0.743608
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t3dh/t3dh.mtx,79171,79171,4352105,25021537,7.67746
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/boneS01/boneS01.mtx,127224,127224,6715152,25515702,8.46409
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dah/t2dah.mtx,11445,11445,176117,613497,0.261222
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t3dl_a/t3dl_a.mtx,20360,20360,509866,2221870,0.734218
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/spiral/spiral.mtx,1434,1434,18228,69676,0.188846
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t3dl_e/t3dl_e.mtx,20360,20360,20360,20360,0.180367
spgemm_speck_32,/home/weifeng/MM/Oberwolfach/t2dal_bci/t2dal_bci.mtx,4257,4257,37465,102201,0.149504
spgemm_speck_32,/home/weifeng/MM/Norris/torso3/torso3.mtx,259156,259156,4429042,21217298,3.85809
spgemm_speck_32,/home/weifeng/MM/Norris/torso1/torso1.mtx,116158,116158,8516500,19600778,120.181
spgemm_speck_32,/home/weifeng/MM/Norris/fv1/fv1.mtx,9604,9604,85264,234256,0.186266
spgemm_speck_32,/home/weifeng/MM/Norris/heart2/heart2.mtx,2339,2339,682797,2252109,3.08324
spgemm_speck_32,/home/weifeng/MM/Norris/heart1/heart1.mtx,3557,3557,1387773,5273361,6.13034
spgemm_speck_32,/home/weifeng/MM/Norris/fv2/fv2.mtx,9801,9801,87025,239121,0.193096
spgemm_speck_32,/home/weifeng/MM/Norris/stomach/stomach.mtx,213360,213360,3021648,13820016,3.16506
spgemm_speck_32,/home/weifeng/MM/Norris/heart3/heart3.mtx,2339,2339,682797,2252109,3.08468
spgemm_speck_32,/home/weifeng/MM/Norris/fv3/fv3.mtx,9801,9801,87025,239121,0.187238
spgemm_speck_32,/home/weifeng/MM/Norris/torso2/torso2.mtx,115967,115967,1033473,2858293,1.28469
spgemm_speck_32,/home/weifeng/MM/Norris/lung2/lung2.mtx,109460,109460,492564,920106,0.640635
spgemm_speck_32,/home/weifeng/MM/Norris/lung1/lung1.mtx,1650,1650,7419,13035,0.115651
spgemm_speck_32,/home/weifeng/MM/Rudnyi/water_tank/water_tank.mtx,60740,60740,2035281,7234227,2.87501
spgemm_speck_32,/home/weifeng/MM/Freescale/Freescale2/Freescale2.mtx,2999349,2999349,23042677,4128894988,2057.43
spgemm_speck_32,/home/weifeng/MM/Freescale/Freescale1/Freescale1.mtx,3428755,3428755,18920347,45276331,10.856
spgemm_speck_32,/home/weifeng/MM/Freescale/circuit5M_dc/circuit5M_dc.mtx,3523317,3523317,19194193,45993599,10.5538
spgemm_speck_32,/home/weifeng/MM/Freescale/memchip/memchip.mtx,2707524,2707524,14810202,35047445,8.10768
spgemm_speck_32,/home/weifeng/MM/Freescale/transient/transient.mtx,178866,178866,961790,3876173256,132.489
spgemm_speck_32,/home/weifeng/MM/Belcastro/human_gene2/human_gene2.mtx,14340,14340,18068388,163153048,1243.6
spgemm_speck_32,/home/weifeng/MM/Belcastro/human_gene1/human_gene1.mtx,22283,22283,24669643,224112639,1794.28
spgemm_speck_32,/home/weifeng/MM/Belcastro/mouse_gene/mouse_gene.mtx,45101,45101,28967291,482594045,1648.46
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugetrace-00000/hugetrace-00000.mtx,4588484,4588484,13758266,28308760,7.19886
spgemm_speck_32,/home/weifeng/MM/DIMACS10/il2010/il2010.mtx,451554,451554,2164464,8364864,2.95207
spgemm_speck_32,/home/weifeng/MM/DIMACS10/md2010/md2010.mtx,145247,145247,700378,3404995,1.62188
spgemm_speck_32,/home/weifeng/MM/DIMACS10/nc2010/nc2010.mtx,288987,288987,1416620,6557781,2.6171
spgemm_speck_32,/home/weifeng/MM/DIMACS10/nv2010/nv2010.mtx,84538,84538,416998,2195274,1.19642
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.mtx,32768,32768,320480,912940,0.39254
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.mtx,8388608,8388608,127002786,394133281,75.4553
spgemm_speck_32,/home/weifeng/MM/DIMACS10/tn2010/tn2010.mtx,240116,240116,1193966,5409738,2.29721
spgemm_speck_32,/home/weifeng/MM/DIMACS10/AS365/AS365.mtx,3799275,3799275,22736152,74616587,13.282
spgemm_speck_32,/home/weifeng/MM/DIMACS10/citationCiteseer/citationCiteseer.mtx,268495,268495,2313294,68477305,12.8668
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n15/delaunay_n15.mtx,32768,32768,196548,679746,0.339886
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n23/delaunay_n23.mtx,8388608,8388608,50331568,173665202,26.7549
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ut2010/ut2010.mtx,115406,115406,572066,3161140,1.7857
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,85830,85830,482160,7405882,2.77795
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.mtx,39668,39668,379828,389540274,20.3117
spgemm_speck_32,/home/weifeng/MM/DIMACS10/wy2010/wy2010.mtx,86204,86204,427586,2185998,1.39076
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ar2010/ar2010.mtx,186211,186211,904310,4013217,1.91838
spgemm_speck_32,/home/weifeng/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.mtx,4802000,4802000,85362744,436529632,51.4799
spgemm_speck_32,/home/weifeng/MM/DIMACS10/de2010/de2010.mtx,24115,24115,116056,520007,0.305275
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n22/delaunay_n22.mtx,4194304,4194304,25165738,86836968,14.0916
spgemm_speck_32,/home/weifeng/MM/DIMACS10/fe_rotor/fe_rotor.mtx,99617,99617,1324862,7175441,2.44258
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.mtx,18318143,18318143,54940162,113009849,22.2146
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugetric-00020/hugetric-00020.mtx,7122792,7122792,21361554,44609736,10.1106
spgemm_speck_32,/home/weifeng/MM/DIMACS10/m14b/m14b.mtx,214765,214765,3358036,16384417,3.25478
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ms2010/ms2010.mtx,171778,171778,839980,3686612,1.66395
spgemm_speck_32,/home/weifeng/MM/DIMACS10/nj2010/nj2010.mtx,169588,169588,829912,3518812,1.63835
spgemm_speck_32,/home/weifeng/MM/DIMACS10/pa2010/pa2010.mtx,421545,421545,2058462,8570323,2.96615
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.mtx,1048576,1048576,13783240,41709507,8.711
spgemm_speck_32,/home/weifeng/MM/DIMACS10/sd2010/sd2010.mtx,88360,88360,410722,1615570,0.906537
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.mtx,32212,32212,203610,800408,0.359137
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.mtx,101364,101364,778736,20735928,4.69239
spgemm_speck_32,/home/weifeng/MM/DIMACS10/wa2010/wa2010.mtx,195574,195574,947432,4224060,2.0303
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_24_s0/rgg_n_2_24_s0.mtx,16777216,16777216,265114400,828639073,156.05
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n14/delaunay_n14.mtx,16384,16384,98244,339326,0.214467
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n12/delaunay_n12.mtx,4096,4096,24528,84800,0.152832
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ky2010/ky2010.mtx,161672,161672,787778,3676088,1.73822
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugetrace-00020/hugetrace-00020.mtx,16002413,16002413,47997626,99652167,20.1847
spgemm_speck_32,/home/weifeng/MM/DIMACS10/italy_osm/italy_osm.mtx,6686493,6686493,14027956,23012435,7.18191
spgemm_speck_32,/home/weifeng/MM/DIMACS10/road_central/road_central.mtx,14081816,14081816,33866826,69990710,17.6631
spgemm_speck_32,/home/weifeng/MM/DIMACS10/mi2010/mi2010.mtx,329885,329885,1578090,6535177,2.5971
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ne2010/ne2010.mtx,193352,193352,913854,3663252,1.8361
spgemm_speck_32,/home/weifeng/MM/DIMACS10/oh2010/oh2010.mtx,365344,365344,1768240,7397704,2.67619
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,131072,131072,1457506,4269520,1.862
spgemm_speck_32,/home/weifeng/MM/DIMACS10/europe_osm/europe_osm.mtx,50912018,50912018,108109320,182570158,50.7596
spgemm_speck_32,/home/weifeng/MM/DIMACS10/333SP/333SP.mtx,3712815,3712815,22217266,71961733,12.415
spgemm_speck_32,/home/weifeng/MM/DIMACS10/auto/auto.mtx,448695,448695,6629222,33050793,5.33663
spgemm_speck_32,/home/weifeng/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.mtx,227320,227320,1628268,16521834,4.23455
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n17/delaunay_n17.mtx,131072,131072,786352,2715876,1.33989
spgemm_speck_32,/home/weifeng/MM/DIMACS10/co2010/co2010.mtx,201062,201062,974574,4762284,2.16031
spgemm_speck_32,/home/weifeng/MM/DIMACS10/venturiLevel3/venturiLevel3.mtx,4026819,4026819,16108474,36412957,6.99643
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,139752,139752,1104040,31843350,6.69671
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vt2010/vt2010.mtx,32580,32580,155598,725350,0.34943
spgemm_speck_32,/home/weifeng/MM/DIMACS10/144/144.mtx,144649,144649,2148786,10416087,2.66489
spgemm_speck_32,/home/weifeng/MM/DIMACS10/asia_osm/asia_osm.mtx,11950757,11950757,25423206,42751639,11.9687
spgemm_speck_32,/home/weifeng/MM/DIMACS10/fl2010/fl2010.mtx,484481,484481,2346294,11916503,3.34918
spgemm_speck_32,/home/weifeng/MM/DIMACS10/id2010/id2010.mtx,149842,149842,728264,3898244,2.08065
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.mtx,21198119,21198119,63580358,132690161,28.2196
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ma2010/ma2010.mtx,157508,157508,776610,3592812,1.65362
spgemm_speck_32,/home/weifeng/MM/DIMACS10/NACA0015/NACA0015.mtx,1039183,1039183,6229636,20468785,4.19519
spgemm_speck_32,/home/weifeng/MM/DIMACS10/nm2010/nm2010.mtx,168609,168609,830970,4173131,1.92224
spgemm_speck_32,/home/weifeng/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,100000,100000,999970,32981080,6.85137
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_22_s0/rgg_n_2_22_s0.mtx,4194304,4194304,60718396,187016507,35.6765
spgemm_speck_32,/home/weifeng/MM/DIMACS10/cs4/cs4.mtx,22499,22499,87716,257029,0.193485
spgemm_speck_32,/home/weifeng/MM/DIMACS10/t60k/t60k.mtx,60005,60005,178880,415419,0.416676
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.mtx,14109,14109,196448,38269513,3.87839
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,21996,21996,2442056,12828344,7.67681
spgemm_speck_32,/home/weifeng/MM/DIMACS10/wing/wing.mtx,62032,62032,243088,714200,0.276203
spgemm_speck_32,/home/weifeng/MM/DIMACS10/cti/cti.mtx,16840,16840,96464,295182,0.196035
spgemm_speck_32,/home/weifeng/MM/DIMACS10/fe_4elt2/fe_4elt2.mtx,11143,11143,65636,212095,0.186593
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n16/delaunay_n16.mtx,65536,65536,393150,1359028,0.703652
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n24/delaunay_n24.mtx,16777216,16777216,100663202,347322258,51.695
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n24/fe_tooth/fe_tooth.mtx,78136,78136,905182,4914718,1.339
spgemm_speck_32,/home/weifeng/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,100000,100000,1002396,10050823,2.40236
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hi2010/hi2010.mtx,25016,25016,124126,616998,0.408863
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugetric-00010/hugetric-00010.mtx,6592765,6592765,19771708,41276239,9.6206
spgemm_speck_32,/home/weifeng/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.mtx,131072,131072,10228360,3006571803,1068.14
spgemm_speck_32,/home/weifeng/MM/DIMACS10/luxembourg_osm/luxembourg_osm.mtx,114599,114599,239332,393261,0.470856
spgemm_speck_32,/home/weifeng/MM/DIMACS10/mo2010/mo2010.mtx,343565,343565,1656568,7320503,2.55014
spgemm_speck_32,/home/weifeng/MM/DIMACS10/nh2010/nh2010.mtx,48837,48837,234550,1126049,0.461445
spgemm_speck_32,/home/weifeng/MM/DIMACS10/or2010/or2010.mtx,196621,196621,979512,4879293,2.24561
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.mtx,524288,524288,6539532,19604004,4.63651
spgemm_speck_32,/home/weifeng/MM/DIMACS10/sc2010/sc2010.mtx,181908,181908,893160,4057652,1.92909
spgemm_speck_32,/home/weifeng/MM/DIMACS10/adaptive/adaptive.mtx,6815744,6815744,27248640,61284360,10.634
spgemm_speck_32,/home/weifeng/MM/DIMACS10/belgium_osm/belgium_osm.mtx,1441295,1441295,3099940,5323073,2.93984
spgemm_speck_32,/home/weifeng/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.mtx,434102,434102,32073440,264584716,144.42
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n19/delaunay_n19.mtx,524288,524288,3145646,10856500,3.04581
spgemm_speck_32,/home/weifeng/MM/DIMACS10/fe_ocean/fe_ocean.mtx,143437,143437,819186,2509793,1.11406
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx,58348,58348,4033156,18175907,8.45477
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,45101,45101,379952,394768783,19.4163
spgemm_speck_32,/home/weifeng/MM/DIMACS10/wi2010/wi2010.mtx,253096,253096,1209404,4989650,2.22014
spgemm_speck_32,/home/weifeng/MM/DIMACS10/598a/598a.mtx,110971,110971,1483868,7104683,2.09797
spgemm_speck_32,/home/weifeng/MM/DIMACS10/az2010/az2010.mtx,241666,241666,1196094,6304666,2.45468
spgemm_speck_32,/home/weifeng/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.mtx,299067,299067,1955352,24851371,5.28819
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n18/delaunay_n18.mtx,262144,262144,1572792,5430294,2.13111
spgemm_speck_32,/home/weifeng/MM/DIMACS10/germany_osm/germany_osm.mtx,11548845,11548845,24738362,42720261,12.2098
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugetrace-00010/hugetrace-00010.mtx,12057441,12057441,36164358,74977771,15.4904
spgemm_speck_32,/home/weifeng/MM/DIMACS10/in2010/in2010.mtx,267071,267071,1281716,5155021,2.25572
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ks2010/ks2010.mtx,238600,238600,1121798,4377912,2.04858
spgemm_speck_32,/home/weifeng/MM/DIMACS10/me2010/me2010.mtx,69518,69518,335476,1609346,0.803369
spgemm_speck_32,/home/weifeng/MM/DIMACS10/nd2010/nd2010.mtx,133769,133769,625946,2576227,1.24685
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ny2010/ny2010.mtx,350169,350169,1709544,6972649,2.78581
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,65536,65536,684254,1980056,0.712305
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ri2010/ri2010.mtx,25181,25181,125750,562767,0.308121
spgemm_speck_32,/home/weifeng/MM/DIMACS10/tx2010/tx2010.mtx,914231,914231,4456272,20379291,4.8542
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,11023,11023,124368,5837539,1.95559
spgemm_speck_32,/home/weifeng/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.mtx,40174,40174,281662,25359868,5.00974
spgemm_speck_32,/home/weifeng/MM/DIMACS10/wv2010/wv2010.mtx,135218,135218,662922,3551114,1.72655
spgemm_speck_32,/home/weifeng/MM/DIMACS10/chesapeake/chesapeake.mtx,39,39,340,1411,0.119665
spgemm_speck_32,/home/weifeng/MM/DIMACS10/delaunay_n11/delaunay_n11.mtx,2048,2048,12254,42452,0.130243
spgemm_speck_32,/home/weifeng/MM/DIMACS10/fe_sphere/fe_sphere.mtx,16386,16386,98304,311250,0.194283
spgemm_speck_32,/home/weifeng/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.mtx,19458087,19458087,58359528,121526577,25.7866
spgemm_speck_32,/home/weifeng/MM/DIMACS10/ia2010/ia2010.mtx,216007,216007,1021170,3876491,1.91144
spgemm_speck_32,/home/weifeng/MM/DIMACS10/M6/M6.mtx,3501776,3501776,21003872,68984930,12.4149
spgemm_speck_32,/home/weifeng/MM/DIMACS10/mt2010/mt2010.mtx,132288,132288,638668,3356566,1.90097
spgemm_speck_32,/home/weifeng/MM/DIMACS10/NLR/NLR.mtx,4163763,4163763,24975952,82016497,15.0793
spgemm_speck_32,/home/weifeng/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.mtx,2145852,2145852,34976486,169578965,22.6891
spgemm_speck_32,/home/weifeng/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx,2097152,2097152,28975990,88491346,17.0536
spgemm_speck_32,/home/weifeng/MM/DIMACS10/smallworld/smallworld.mtx,100000,100000,999996,5404542,1.50133
