10,1,4,"0","2206372","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206372","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","37.16","1","2206372","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2206372","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","47.40","2","2206372","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","27.24","2","2206372","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.74",
10,2,1,"0","2206451","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206451","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","22.14","1","2206451","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.71","1","2206451","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","35.62","2","2206451","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2206451","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","48.11",
10,2,2,"0","2206524","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206524","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","29.91","1","2206524","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","49.75","1","2206524","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","43.54","2","2206524","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.24","2","2206524","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","51.11",
10,2,4,"0","2206602","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206602","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","43.23","1","2206602","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2206602","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.07","2","2206602","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","27.24","2","2206602","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.78",
10,4,1,"0","2206675","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206675","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","37.34","1","2206675","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","63.50","1","2206675","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","54.36","2","2206675","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2206675","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.94",
10,4,2,"0","2206753","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206753","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","42.93","1","2206753","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","43.67","1","2206753","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","47.36","2","2206753","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75.38","2","2206753","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.78",
10,4,4,"0","2206839","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.08","0","2206839","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)1024, (unsigned int)16, (unsigned int)8, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","48.46","1","2206839","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2206839","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.73","2","2206839","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","43.08","2","2206839","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.52",
11,1,1,"0","2206917","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.05","0","2206917","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","21.65","1","2206917","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","1","2206917","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","39.64","2","2206917","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2206917","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","48.18",
11,1,2,"0","2206995","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.05","0","2206995","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","29.56","1","2206995","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","49.87","1","2206995","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","44.23","2","2206995","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.24","2","2206995","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.89",
11,1,4,"0","2207078","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.05","0","2207078","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","42.79","1","2207078","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2207078","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.33","2","2207078","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","27.24","2","2207078","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.80",
11,2,1,"0","2207151","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.05","0","2207151","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)4, (unsigned int)2, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 128, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","29.50","1","2207151","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.93","1","2207151","cufft_3d_32","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","37.19","2","2207151","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2207151","cufft_3d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.23",
