3,1,,"0","2182131","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","68.75","0","2182131","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","12.35","1","2182131","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","1","2182131","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","26.71",
3,2,,"0","2182154","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","37.50","0","2182154","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","12.45","1","2182154","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","72.22","1","2182154","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","23.83",
3,4,,"0","2182176","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2182176","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","13.14","1","2182176","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","53.95","1","2182176","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","21.31",
4,1,,"0","2182198","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","68.75","0","2182198","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","9.39","1","2182198","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","1","2182198","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","26.84",
4,2,,"0","2182221","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","37.50","0","2182221","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","9.48","1","2182221","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","73.53","1","2182221","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","22.49",
4,4,,"0","2182244","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2182244","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)16, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","10.70","1","2182244","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","52.14","1","2182244","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","22.30",
5,1,,"0","2182267","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)32, (unsigned int)8, (unsigned int)32, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","69.44","0","2182267","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)32, (unsigned int)8, (unsigned int)32, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","10.15","1","2182267","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","1","2182267","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","26.88",
5,2,,"0","2182292","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)32, (unsigned int)8, (unsigned int)32, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","41.67","0","2182292","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)32, (unsigned int)8, (unsigned int)32, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","10.56","1","2182292","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.24","1","2182292","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","29.42",
5,4,,"0","2182319","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)32, (unsigned int)8, (unsigned int)32, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.27","0","2182319","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)32, (unsigned int)8, (unsigned int)32, (unsigned int)16, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","12.68","1","2182319","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","27.24","1","2182319","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","24.27",
6,1,,"0","2182342","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)64, (unsigned int)8, (unsigned int)32, (unsigned int)6, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","64.38","0","2182342","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)64, (unsigned int)8, (unsigned int)32, (unsigned int)6, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","11.02","1","2182342","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","1","2182342","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","28.60",
6,2,,"0","2182365","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)64, (unsigned int)8, (unsigned int)32, (unsigned int)6, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","38.89","0","2182365","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)64, (unsigned int)8, (unsigned int)32, (unsigned int)6, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","11.28","1","2182365","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.24","1","2182365","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","26.59",
6,4,,"0","2182388","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)64, (unsigned int)8, (unsigned int)32, (unsigned int)6, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.27","0","2182388","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)64, (unsigned int)8, (unsigned int)32, (unsigned int)6, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.97","1","2182388","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","27.24","1","2182388","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","28.00",
7,1,,"0","2182411","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)128, (unsigned int)16, (unsigned int)32, (unsigned int)4, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","57.35","0","2182411","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)128, (unsigned int)16, (unsigned int)32, (unsigned int)4, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","8.51","1","2182411","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","1","2182411","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","31.32",
7,2,,"0","2182434","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)128, (unsigned int)16, (unsigned int)32, (unsigned int)4, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","37.76","0","2182434","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)128, (unsigned int)16, (unsigned int)32, (unsigned int)4, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","8.64","1","2182434","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","74.24","1","2182434","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","30.17",
7,4,,"0","2182457","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)128, (unsigned int)16, (unsigned int)32, (unsigned int)4, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.15","0","2182457","cufft_2d_32","127.0.0.1","void regular_fft<(unsigned int)128, (unsigned int)16, (unsigned int)32, (unsigned int)4, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(32, 8, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","13.61","1","2182457","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","27.24","1","2182457","cufft_2d_32","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)16, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, float>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(4, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","33.13",
