exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/ca-AstroPh/ca-AstroPh.cbd,2,2,2,18772,18772,396160,7.112280
exe_spgemm_cusparse_16,/ssget/MM/SNAP/amazon0601/amazon0601.cbd,2,2,2,403394,403394,3387388,3.927620
exe_spgemm_cusparse_32,/ssget/MM/SNAP/amazon0601/amazon0601.cbd,4,4,4,403394,403394,3387388,3.894070
exe_spgemm_cusparse_64,/ssget/MM/SNAP/amazon0601/amazon0601.cbd,8,8,8,403394,403394,3387388,6.502250
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/amazon0601/amazon0601.cbd,2,2,2,403394,403394,3387388,3.914010
exe_spgemm_cusparse_16,/ssget/MM/SNAP/loc-Brightkite/loc-Brightkite.cbd,2,2,2,58228,58228,428156,9.260080
exe_spgemm_cusparse_32,/ssget/MM/SNAP/loc-Brightkite/loc-Brightkite.cbd,4,4,4,58228,58228,428156,9.453980
exe_spgemm_cusparse_64,/ssget/MM/SNAP/loc-Brightkite/loc-Brightkite.cbd,8,8,8,58228,58228,428156,10.129270
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/loc-Brightkite/loc-Brightkite.cbd,2,2,2,58228,58228,428156,9.283690
exe_spgemm_cusparse_16,/ssget/MM/SNAP/cit-HepPh/cit-HepPh.cbd,2,2,2,34546,34546,421578,2.941700
exe_spgemm_cusparse_32,/ssget/MM/SNAP/cit-HepPh/cit-HepPh.cbd,4,4,4,34546,34546,421578,2.934780
exe_spgemm_cusparse_64,/ssget/MM/SNAP/cit-HepPh/cit-HepPh.cbd,8,8,8,34546,34546,421578,2.647820
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/cit-HepPh/cit-HepPh.cbd,2,2,2,34546,34546,421578,2.938180
exe_spgemm_cusparse_16,/ssget/MM/SNAP/amazon0312/amazon0312.cbd,2,2,2,400727,400727,3200440,3.477960
exe_spgemm_cusparse_32,/ssget/MM/SNAP/amazon0312/amazon0312.cbd,4,4,4,400727,400727,3200440,3.470100
exe_spgemm_cusparse_64,/ssget/MM/SNAP/amazon0312/amazon0312.cbd,8,8,8,400727,400727,3200440,5.292960
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/amazon0312/amazon0312.cbd,2,2,2,400727,400727,3200440,3.499300
exe_spgemm_cusparse_16,/ssget/MM/SNAP/com-DBLP/com-DBLP.cbd,2,2,2,317080,317080,2099732,16.079530
exe_spgemm_cusparse_32,/ssget/MM/SNAP/com-DBLP/com-DBLP.cbd,4,4,4,317080,317080,2099732,16.039290
exe_spgemm_cusparse_64,/ssget/MM/SNAP/com-DBLP/com-DBLP.cbd,8,8,8,317080,317080,2099732,15.963270
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/com-DBLP/com-DBLP.cbd,2,2,2,317080,317080,2099732,16.088440
exe_spgemm_cusparse_16,/ssget/MM/SNAP/Oregon-2/Oregon-2.cbd,2,2,2,11806,11806,65460,4.818200
exe_spgemm_cusparse_32,/ssget/MM/SNAP/Oregon-2/Oregon-2.cbd,4,4,4,11806,11806,65460,4.916460
exe_spgemm_cusparse_64,/ssget/MM/SNAP/Oregon-2/Oregon-2.cbd,8,8,8,11806,11806,65460,5.832600
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/Oregon-2/Oregon-2.cbd,2,2,2,11806,11806,65460,4.813240
exe_spgemm_cusparse_16,/ssget/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.cbd,2,2,2,8717,8717,31525,0.148720
exe_spgemm_cusparse_32,/ssget/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.cbd,4,4,4,8717,8717,31525,0.147980
exe_spgemm_cusparse_64,/ssget/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.cbd,8,8,8,8717,8717,31525,0.156430
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/p2p-Gnutella06/p2p-Gnutella06.cbd,2,2,2,8717,8717,31525,0.148320
exe_spgemm_cusparse_16,/ssget/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.cbd,2,2,2,3783,3783,24186,0.634750
exe_spgemm_cusparse_32,/ssget/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.cbd,4,4,4,3783,3783,24186,0.641240
exe_spgemm_cusparse_64,/ssget/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.cbd,8,8,8,3783,3783,24186,0.598430
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.cbd,2,2,2,3783,3783,24186,0.635810
exe_spgemm_cusparse_16,/ssget/MM/SNAP/web-Google/web-Google.cbd,2,2,2,916428,916428,5105039,15.105950
exe_spgemm_cusparse_32,/ssget/MM/SNAP/web-Google/web-Google.cbd,4,4,4,916428,916428,5105039,15.009070
exe_spgemm_cusparse_64,/ssget/MM/SNAP/web-Google/web-Google.cbd,8,8,8,916428,916428,5105039,19.578580
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/web-Google/web-Google.cbd,2,2,2,916428,916428,5105039,15.146270
exe_spgemm_cusparse_16,/ssget/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.cbd,2,2,2,77360,77360,905468,37.251670
exe_spgemm_cusparse_32,/ssget/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.cbd,4,4,4,77360,77360,905468,39.965550
exe_spgemm_cusparse_64,/ssget/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.cbd,8,8,8,77360,77360,905468,51.658460
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.cbd,2,2,2,77360,77360,905468,37.433090
exe_spgemm_cusparse_16,/ssget/MM/SNAP/sx-askubuntu/sx-askubuntu.cbd,2,2,2,159316,159316,596933,33.917840
exe_spgemm_cusparse_32,/ssget/MM/SNAP/sx-askubuntu/sx-askubuntu.cbd,4,4,4,159316,159316,596933,35.734770
exe_spgemm_cusparse_64,/ssget/MM/SNAP/sx-askubuntu/sx-askubuntu.cbd,8,8,8,159316,159316,596933,46.007100
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/sx-askubuntu/sx-askubuntu.cbd,2,2,2,159316,159316,596933,34.016270
exe_spgemm_cusparse_16,/ssget/MM/SNAP/ca-HepTh/ca-HepTh.cbd,2,2,2,9877,9877,51971,0.338450
exe_spgemm_cusparse_32,/ssget/MM/SNAP/ca-HepTh/ca-HepTh.cbd,4,4,4,9877,9877,51971,0.334700
exe_spgemm_cusparse_64,/ssget/MM/SNAP/ca-HepTh/ca-HepTh.cbd,8,8,8,9877,9877,51971,0.335830
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/ca-HepTh/ca-HepTh.cbd,2,2,2,9877,9877,51971,0.338960
exe_spgemm_cusparse_16,/ssget/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.cbd,2,2,2,1005,1005,24929,0.522290
exe_spgemm_cusparse_32,/ssget/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.cbd,4,4,4,1005,1005,24929,0.525000
exe_spgemm_cusparse_64,/ssget/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.cbd,8,8,8,1005,1005,24929,0.508940
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.cbd,2,2,2,1005,1005,24929,0.549960
exe_spgemm_cusparse_16,/ssget/MM/SNAP/cit-HepTh/cit-HepTh.cbd,2,2,2,27770,27770,352807,3.522630
exe_spgemm_cusparse_32,/ssget/MM/SNAP/cit-HepTh/cit-HepTh.cbd,4,4,4,27770,27770,352807,3.395680
exe_spgemm_cusparse_64,/ssget/MM/SNAP/cit-HepTh/cit-HepTh.cbd,8,8,8,27770,27770,352807,2.932970
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/cit-HepTh/cit-HepTh.cbd,2,2,2,27770,27770,352807,3.393300
exe_spgemm_cusparse_16,/ssget/MM/SNAP/ca-GrQc/ca-GrQc.cbd,2,2,2,5242,5242,28980,0.238610
exe_spgemm_cusparse_32,/ssget/MM/SNAP/ca-GrQc/ca-GrQc.cbd,4,4,4,5242,5242,28980,0.238000
exe_spgemm_cusparse_64,/ssget/MM/SNAP/ca-GrQc/ca-GrQc.cbd,8,8,8,5242,5242,28980,0.249510
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/ca-GrQc/ca-GrQc.cbd,2,2,2,5242,5242,28980,0.238420
exe_spgemm_cusparse_16,/ssget/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.cbd,2,2,2,10879,10879,39994,0.151290
exe_spgemm_cusparse_32,/ssget/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.cbd,4,4,4,10879,10879,39994,0.160400
exe_spgemm_cusparse_64,/ssget/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.cbd,8,8,8,10879,10879,39994,0.166940
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.cbd,2,2,2,10879,10879,39994,0.166290
exe_spgemm_cusparse_16,/ssget/MM/SNAP/web-Stanford/web-Stanford.cbd,2,2,2,281903,281903,2312497,16.725010
exe_spgemm_cusparse_32,/ssget/MM/SNAP/web-Stanford/web-Stanford.cbd,4,4,4,281903,281903,2312497,16.653500
exe_spgemm_cusparse_64,/ssget/MM/SNAP/web-Stanford/web-Stanford.cbd,8,8,8,281903,281903,2312497,16.170130
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/web-Stanford/web-Stanford.cbd,2,2,2,281903,281903,2312497,16.727900
exe_spgemm_cusparse_16,/ssget/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.cbd,2,2,2,82144,82144,549202,8.275910
exe_spgemm_cusparse_32,/ssget/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.cbd,4,4,4,82144,82144,549202,8.480250
exe_spgemm_cusparse_64,/ssget/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.cbd,8,8,8,82144,82144,549202,9.399090
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/soc-sign-Slashdot090221/soc-sign-Slashdot090221.cbd,2,2,2,82144,82144,549202,8.286300
exe_spgemm_cusparse_16,/ssget/MM/SNAP/roadNet-CA/roadNet-CA.cbd,2,2,2,1971281,1971281,5533214,2.225260
exe_spgemm_cusparse_32,/ssget/MM/SNAP/roadNet-CA/roadNet-CA.cbd,4,4,4,1971281,1971281,5533214,2.232120
exe_spgemm_cusparse_64,/ssget/MM/SNAP/roadNet-CA/roadNet-CA.cbd,8,8,8,1971281,1971281,5533214,2.557340
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/roadNet-CA/roadNet-CA.cbd,2,2,2,1971281,1971281,5533214,2.226390
exe_spgemm_cusparse_16,/ssget/MM/SNAP/sx-mathoverflow/sx-mathoverflow.cbd,2,2,2,24818,24818,239978,11.895710
exe_spgemm_cusparse_32,/ssget/MM/SNAP/sx-mathoverflow/sx-mathoverflow.cbd,4,4,4,24818,24818,239978,12.959680
exe_spgemm_cusparse_64,/ssget/MM/SNAP/sx-mathoverflow/sx-mathoverflow.cbd,8,8,8,24818,24818,239978,16.811990
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/sx-mathoverflow/sx-mathoverflow.cbd,2,2,2,24818,24818,239978,11.910980
exe_spgemm_cusparse_16,/ssget/MM/SNAP/email-Eu-core/email-Eu-core.cbd,2,2,2,1005,1005,25571,0.520790
exe_spgemm_cusparse_32,/ssget/MM/SNAP/email-Eu-core/email-Eu-core.cbd,4,4,4,1005,1005,25571,0.526280
exe_spgemm_cusparse_64,/ssget/MM/SNAP/email-Eu-core/email-Eu-core.cbd,8,8,8,1005,1005,25571,0.514460
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/email-Eu-core/email-Eu-core.cbd,2,2,2,1005,1005,25571,0.524860
exe_spgemm_cusparse_16,/ssget/MM/SNAP/CollegeMsg/CollegeMsg.cbd,2,2,2,1899,1899,20296,0.433750
exe_spgemm_cusparse_32,/ssget/MM/SNAP/CollegeMsg/CollegeMsg.cbd,4,4,4,1899,1899,20296,0.427200
exe_spgemm_cusparse_64,/ssget/MM/SNAP/CollegeMsg/CollegeMsg.cbd,8,8,8,1899,1899,20296,0.445110
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/CollegeMsg/CollegeMsg.cbd,2,2,2,1899,1899,20296,0.476810
exe_spgemm_cusparse_16,/ssget/MM/SNAP/loc-Gowalla/loc-Gowalla.cbd,2,2,2,196591,196591,1900654,195.137280
exe_spgemm_cusparse_32,/ssget/MM/SNAP/loc-Gowalla/loc-Gowalla.cbd,4,4,4,196591,196591,1900654,223.414870
exe_spgemm_cusparse_bf16,/ssget/MM/SNAP/loc-Gowalla/loc-Gowalla.cbd,2,2,2,196591,196591,1900654,195.089480
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac010sc/g7jac010sc.cbd,2,2,2,2880,2880,19635,0.147930
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac010sc/g7jac010sc.cbd,4,4,4,2880,2880,19635,0.148040
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac010sc/g7jac010sc.cbd,8,8,8,2880,2880,19635,0.148330
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac010sc/g7jac010sc.cbd,2,2,2,2880,2880,19635,0.147890
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac060sc/mark3jac060sc.cbd,2,2,2,27449,27449,170695,0.271760
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac060sc/mark3jac060sc.cbd,4,4,4,27449,27449,170695,0.272080
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac060sc/mark3jac060sc.cbd,8,8,8,27449,27449,170695,0.377500
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac060sc/mark3jac060sc.cbd,2,2,2,27449,27449,170695,0.271010
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac080sc/jan99jac080sc.cbd,2,2,2,27534,27534,171522,0.667420
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac080sc/jan99jac080sc.cbd,4,4,4,27534,27534,171522,0.653140
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac080sc/jan99jac080sc.cbd,8,8,8,27534,27534,171522,0.647010
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac080sc/jan99jac080sc.cbd,2,2,2,27534,27534,171522,0.631610
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac020/mark3jac020.cbd,2,2,2,9129,9129,56175,0.196110
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac020/mark3jac020.cbd,4,4,4,9129,9129,56175,0.191340
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac020/mark3jac020.cbd,8,8,8,9129,9129,56175,0.212660
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac020/mark3jac020.cbd,2,2,2,9129,9129,56175,0.200220
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac120sc/mark3jac120sc.cbd,2,2,2,54929,54929,342475,0.416070
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac120sc/mark3jac120sc.cbd,4,4,4,54929,54929,342475,0.411560
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac120sc/mark3jac120sc.cbd,8,8,8,54929,54929,342475,0.670210
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac120sc/mark3jac120sc.cbd,2,2,2,54929,54929,342475,0.409160
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac160sc/g7jac160sc.cbd,2,2,2,47430,47430,656616,4.840520
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac160sc/g7jac160sc.cbd,4,4,4,47430,47430,656616,4.755500
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac160sc/g7jac160sc.cbd,8,8,8,47430,47430,656616,4.417880
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac160sc/g7jac160sc.cbd,2,2,2,47430,47430,656616,4.771610
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac100sc/mark3jac100sc.cbd,2,2,2,45769,45769,285215,0.360950
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac100sc/mark3jac100sc.cbd,4,4,4,45769,45769,285215,0.349720
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac100sc/mark3jac100sc.cbd,8,8,8,45769,45769,285215,0.515980
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac100sc/mark3jac100sc.cbd,2,2,2,45769,45769,285215,0.357500
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac120sc/jan99jac120sc.cbd,2,2,2,41374,41374,260202,0.857760
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac120sc/jan99jac120sc.cbd,4,4,4,41374,41374,260202,0.854890
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac120sc/jan99jac120sc.cbd,8,8,8,41374,41374,260202,0.879350
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac120sc/jan99jac120sc.cbd,2,2,2,41374,41374,260202,0.857180
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac040sc/jan99jac040sc.cbd,2,2,2,13694,13694,82842,0.327150
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac040sc/jan99jac040sc.cbd,4,4,4,13694,13694,82842,0.332220
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac040sc/jan99jac040sc.cbd,8,8,8,13694,13694,82842,0.351290
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac040sc/jan99jac040sc.cbd,2,2,2,13694,13694,82842,0.327310
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac080sc/mark3jac080sc.cbd,2,2,2,36609,36609,227955,0.319160
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac080sc/mark3jac080sc.cbd,4,4,4,36609,36609,227955,0.322110
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac080sc/mark3jac080sc.cbd,8,8,8,36609,36609,227955,0.475230
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac080sc/mark3jac080sc.cbd,2,2,2,36609,36609,227955,0.348250
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac040sc/g7jac040sc.cbd,2,2,2,11790,11790,114671,0.697750
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac040sc/g7jac040sc.cbd,4,4,4,11790,11790,114671,0.679050
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac040sc/g7jac040sc.cbd,8,8,8,11790,11790,114671,0.609090
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac040sc/g7jac040sc.cbd,2,2,2,11790,11790,114671,0.631690
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac020sc/mark3jac020sc.cbd,2,2,2,9129,9129,56175,0.188450
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac020sc/mark3jac020sc.cbd,4,4,4,9129,9129,56175,0.190570
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac020sc/mark3jac020sc.cbd,8,8,8,9129,9129,56175,0.203290
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac020sc/mark3jac020sc.cbd,2,2,2,9129,9129,56175,0.188950
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac120/jan99jac120.cbd,2,2,2,41374,41374,260202,0.856910
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac120/jan99jac120.cbd,4,4,4,41374,41374,260202,0.849710
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac120/jan99jac120.cbd,8,8,8,41374,41374,260202,0.882500
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac120/jan99jac120.cbd,2,2,2,41374,41374,260202,0.866050
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac120sc/g7jac120sc.cbd,2,2,2,35550,35550,475296,3.316220
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac120sc/g7jac120sc.cbd,4,4,4,35550,35550,475296,3.309120
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac120sc/g7jac120sc.cbd,8,8,8,35550,35550,475296,3.084930
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac120sc/g7jac120sc.cbd,2,2,2,35550,35550,475296,3.316230
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac080/jan99jac080.cbd,2,2,2,27534,27534,171522,0.595260
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac080/jan99jac080.cbd,4,4,4,27534,27534,171522,0.591220
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac080/jan99jac080.cbd,8,8,8,27534,27534,171522,0.612160
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac080/jan99jac080.cbd,2,2,2,27534,27534,171522,0.592740
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac100/jan99jac100.cbd,2,2,2,34454,34454,215862,0.716020
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac100/jan99jac100.cbd,4,4,4,34454,34454,215862,0.708770
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac100/jan99jac100.cbd,8,8,8,34454,34454,215862,0.748930
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac100/jan99jac100.cbd,2,2,2,34454,34454,215862,0.715500
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac100sc/jan99jac100sc.cbd,2,2,2,34454,34454,215862,0.714880
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac100sc/jan99jac100sc.cbd,4,4,4,34454,34454,215862,0.708410
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac100sc/jan99jac100sc.cbd,8,8,8,34454,34454,215862,0.749100
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac100sc/jan99jac100sc.cbd,2,2,2,34454,34454,215862,0.721060
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac100/g7jac100.cbd,2,2,2,29610,29610,384636,2.610540
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac100/g7jac100.cbd,4,4,4,29610,29610,384636,2.597770
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac100/g7jac100.cbd,8,8,8,29610,29610,384636,2.411250
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac100/g7jac100.cbd,2,2,2,29610,29610,384636,2.801890
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac040sc/mark3jac040sc.cbd,2,2,2,18289,18289,113435,0.219010
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac040sc/mark3jac040sc.cbd,4,4,4,18289,18289,113435,0.220130
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac040sc/mark3jac040sc.cbd,8,8,8,18289,18289,113435,0.287210
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac040sc/mark3jac040sc.cbd,2,2,2,18289,18289,113435,0.219510
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/mark3jac080/mark3jac080.cbd,2,2,2,36609,36609,227955,0.325590
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/mark3jac080/mark3jac080.cbd,4,4,4,36609,36609,227955,0.319110
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/mark3jac080/mark3jac080.cbd,8,8,8,36609,36609,227955,0.452200
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/mark3jac080/mark3jac080.cbd,2,2,2,36609,36609,227955,0.348230
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac200sc/g7jac200sc.cbd,2,2,2,59310,59310,837936,6.326190
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac200sc/g7jac200sc.cbd,4,4,4,59310,59310,837936,6.202710
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac200sc/g7jac200sc.cbd,8,8,8,59310,59310,837936,5.765990
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac200sc/g7jac200sc.cbd,2,2,2,59310,59310,837936,6.219540
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac140sc/g7jac140sc.cbd,2,2,2,41490,41490,565956,4.254290
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac140sc/g7jac140sc.cbd,4,4,4,41490,41490,565956,4.035970
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac140sc/g7jac140sc.cbd,8,8,8,41490,41490,565956,3.765160
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac140sc/g7jac140sc.cbd,2,2,2,41490,41490,565956,4.046550
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac180/g7jac180.cbd,2,2,2,53370,53370,747276,5.510630
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac180/g7jac180.cbd,4,4,4,53370,53370,747276,5.479800
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac180/g7jac180.cbd,8,8,8,53370,53370,747276,5.108450
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac180/g7jac180.cbd,2,2,2,53370,53370,747276,5.509420
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac020/g7jac020.cbd,2,2,2,5850,5850,45465,0.222420
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac020/g7jac020.cbd,4,4,4,5850,5850,45465,0.226980
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac020/g7jac020.cbd,8,8,8,5850,5850,45465,0.234930
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac020/g7jac020.cbd,2,2,2,5850,5850,45465,0.223110
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac160/g7jac160.cbd,2,2,2,47430,47430,656616,4.771680
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac160/g7jac160.cbd,4,4,4,47430,47430,656616,4.761610
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac160/g7jac160.cbd,8,8,8,47430,47430,656616,4.431910
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac160/g7jac160.cbd,2,2,2,47430,47430,656616,4.772600
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/jan99jac040/jan99jac040.cbd,2,2,2,13694,13694,82842,0.326760
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/jan99jac040/jan99jac040.cbd,4,4,4,13694,13694,82842,0.331330
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/jan99jac040/jan99jac040.cbd,8,8,8,13694,13694,82842,0.345050
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/jan99jac040/jan99jac040.cbd,2,2,2,13694,13694,82842,0.327950
exe_spgemm_cusparse_16,/ssget/MM/Hollinger/g7jac140/g7jac140.cbd,2,2,2,41490,41490,565956,4.048610
exe_spgemm_cusparse_32,/ssget/MM/Hollinger/g7jac140/g7jac140.cbd,4,4,4,41490,41490,565956,4.032010
exe_spgemm_cusparse_64,/ssget/MM/Hollinger/g7jac140/g7jac140.cbd,8,8,8,41490,41490,565956,3.756530
exe_spgemm_cusparse_bf16,/ssget/MM/Hollinger/g7jac140/g7jac140.cbd,2,2,2,41490,41490,565956,4.044130
