exe_spgemm_cusparse_32,/ssget/MM/Rothberg/cfd2/cfd2.cbd,4,4,4,123440,123440,3087898,37.346160
exe_spgemm_cusparse_32,/ssget/MM/Schmid/thermal1/thermal1.cbd,4,4,4,82654,82654,574458,0.537700
exe_spgemm_cusparse_32,/ssget/MM/Schmid/thermal2/thermal2.cbd,4,4,4,1228045,1228045,8580313,7.731380
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex2/ex2.cbd,4,4,4,441,441,26839,0.422090
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex5/ex5.cbd,4,4,4,27,27,279,0.110480
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex21/ex21.cbd,4,4,4,656,656,19144,0.420140
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex10hs/ex10hs.cbd,4,4,4,2548,2548,57308,0.697150
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex27/ex27.cbd,4,4,4,974,974,40782,0.738870
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex36/ex36.cbd,4,4,4,3079,3079,53843,0.499000
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex1/ex1.cbd,4,4,4,216,216,4352,0.164860
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex13/ex13.cbd,4,4,4,2568,2568,75628,1.157360
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex28/ex28.cbd,4,4,4,2603,2603,77781,1.243040
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex10/ex10.cbd,4,4,4,2410,2410,54840,0.710200
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex40/ex40.cbd,4,4,4,7740,7740,458012,5.872010
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex8/ex8.cbd,4,4,4,3096,3096,106344,1.709050
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex25/ex25.cbd,4,4,4,848,848,24612,0.493200
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex18/ex18.cbd,4,4,4,5773,5773,71805,0.216960
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex6/ex6.cbd,4,4,4,1651,1651,49533,0.855200
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex19/ex19.cbd,4,4,4,12005,12005,259879,2.766890
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex15/ex15.cbd,4,4,4,6867,6867,98671,0.256900
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex9/ex9.cbd,4,4,4,3363,3363,99471,1.514540
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex23/ex23.cbd,4,4,4,1409,1409,43703,0.788580
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex24/ex24.cbd,4,4,4,2283,2283,48737,0.670650
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex20/ex20.cbd,4,4,4,2203,2203,69981,1.153070
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex29/ex29.cbd,4,4,4,2870,2870,23754,0.141360
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex14/ex14.cbd,4,4,4,3251,3251,66775,0.852420
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex3/ex3.cbd,4,4,4,1821,1821,52685,0.851780
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex31/ex31.cbd,4,4,4,3909,3909,115357,1.686370
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex35/ex35.cbd,4,4,4,19716,19716,228208,0.366270
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex22/ex22.cbd,4,4,4,839,839,22715,0.440490
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex12/ex12.cbd,4,4,4,3973,3973,80211,0.946620
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex37/ex37.cbd,4,4,4,3565,3565,67591,1.117430
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex32/ex32.cbd,4,4,4,1159,1159,11343,0.132930
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex33/ex33.cbd,4,4,4,1733,1733,22189,0.157100
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex11/ex11.cbd,4,4,4,16614,16614,1096948,13.335320
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex26/ex26.cbd,4,4,4,2163,2163,94033,1.482630
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex4/ex4.cbd,4,4,4,1601,1601,32299,0.472170
exe_spgemm_cusparse_32,/ssget/MM/FIDAP/ex7/ex7.cbd,4,4,4,1633,1633,54543,0.949990
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/micromass_10NN/micromass_10NN.cbd,4,4,4,571,571,9668,0.218210
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/iris_dataset_30NN/iris_dataset_30NN.cbd,4,4,4,150,150,5518,0.166890
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Vehicle_10NN/Vehicle_10NN.cbd,4,4,4,846,846,10894,0.150140
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Ecoli_10NN/Ecoli_10NN.cbd,4,4,4,336,336,4560,0.145580
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/kmnist_norm_10NN/kmnist_norm_10NN.cbd,4,4,4,10000,10000,156932,1.565250
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/k49_norm_10NN/k49_norm_10NN.cbd,4,4,4,38547,38547,618158,6.389040
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dataset20mfeatpixel_10NN/dataset20mfeatpixel_10NN.cbd,4,4,4,2000,2000,27932,0.232510
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dataset16mfeatkarhunen_10NN/dataset16mfeatkarhunen_10NN.cbd,4,4,4,2000,2000,27668,0.225990
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Spectro_10NN/Spectro_10NN.cbd,4,4,4,531,531,7422,0.148710
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/optdigits_10NN/optdigits_10NN.cbd,4,4,4,5620,5620,79650,0.589490
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.cbd,4,4,4,9961,9961,131144,0.574520
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/worms20_10NN/worms20_10NN.cbd,4,4,4,20055,20055,240826,0.399680
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/mice_10NN/mice_10NN.cbd,4,4,4,1077,1077,13484,0.154010
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/semeion_10NN/semeion_10NN.cbd,4,4,4,1593,1593,22226,0.244490
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Olivetti_norm_10NN/Olivetti_norm_10NN.cbd,4,4,4,400,400,5656,0.163310
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/plantstexture_10NN/plantstexture_10NN.cbd,4,4,4,1599,1599,21204,0.191610
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Plants_10NN/Plants_10NN.cbd,4,4,4,1600,1600,21930,0.190500
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/usps_norm_5NN/usps_norm_5NN.cbd,4,4,4,11000,11000,81112,0.227680
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dermatology_5NN/dermatology_5NN.cbd,4,4,4,366,366,2440,0.118870
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/YaleA_10NN/YaleA_10NN.cbd,4,4,4,165,165,2268,0.150370
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/YaleB_10NN/YaleB_10NN.cbd,4,4,4,2414,2414,34808,0.400670
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dataset12mfeatfactors_10NN/dataset12mfeatfactors_10NN.cbd,4,4,4,2000,2000,27442,0.253160
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/plantsmargin_12NN/plantsmargin_12NN.cbd,4,4,4,1600,1600,25482,0.306960
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/breasttissue_10NN/breasttissue_10NN.cbd,4,4,4,106,106,1412,0.146840
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/yeast_30NN/yeast_30NN.cbd,4,4,4,1484,1484,62350,1.156060
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/mnist_test_norm_10NN/mnist_test_norm_10NN.cbd,4,4,4,10000,10000,145600,1.166190
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Glass_10NN/Glass_10NN.cbd,4,4,4,214,214,2986,0.140550
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/har_10NN/har_10NN.cbd,4,4,4,10299,10299,151736,1.224130
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/collins_15NN/collins_15NN.cbd,4,4,4,1000,1000,16492,0.145980
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Fashion_MNIST_norm_10NN/Fashion_MNIST_norm_10NN.cbd,4,4,4,10000,10000,158304,1.661930
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.cbd,4,4,4,2000,2000,27414,0.233880
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,4,4,4,1404,1404,19392,0.216650
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,4,4,4,575,575,6990,0.145490
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,4,4,4,9144,9144,124656,0.566980
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,4,4,4,1080,1080,18278,0.427240
exe_spgemm_cusparse_32,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,4,4,4,2000,2000,22832,0.148690
exe_spgemm_cusparse_32,/ssget/MM/Brethour/coater1/coater1.cbd,4,4,4,1348,1348,19457,0.267310
exe_spgemm_cusparse_32,/ssget/MM/Brethour/coater2/coater2.cbd,4,4,4,9540,9540,207308,2.320220
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,4,4,4,1813,1813,11246,1.072170
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,4,4,4,430,430,1544,0.119160
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,4,4,4,430,430,1544,0.119110
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,4,4,4,1220,1220,5892,0.121010
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,4,4,4,1220,1220,5892,0.121550
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,4,4,4,1220,1220,5892,0.121140
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,4,4,4,1813,1813,11246,1.064130
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,4,4,4,430,430,1544,0.122540
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,4,4,4,1813,1813,11246,1.073580
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,4,4,4,1813,1813,11246,1.071240
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,4,4,4,1813,1813,11246,1.068570
exe_spgemm_cusparse_32,/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,4,4,4,25187,25187,193276,248.168310
CUDA API failed at line 244 with error: out of memory (2)
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,4,4,4,430,430,1544,0.120510
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,4,4,4,430,430,1544,0.119110
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,4,4,4,1220,1220,5892,0.121050
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,4,4,4,1220,1220,5892,0.121070
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,4,4,4,430,430,1544,0.119620
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,4,4,4,430,430,1544,0.118740
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,4,4,4,430,430,1544,0.119660
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,4,4,4,430,430,1544,0.119480
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,4,4,4,1813,1813,11246,1.167070
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,4,4,4,430,430,1544,0.116160
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,4,4,4,1813,1813,11246,1.065650
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,4,4,4,430,430,1544,0.119810
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,4,4,4,1813,1813,11246,1.070360
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,4,4,4,430,430,1544,0.120110
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,4,4,4,1220,1220,5892,0.121620
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,4,4,4,430,430,1544,0.119090
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,4,4,4,1813,1813,11246,1.068030
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,4,4,4,430,430,1544,0.120820
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,4,4,4,430,430,1544,0.119330
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,4,4,4,430,430,1544,0.120000
exe_spgemm_cusparse_32,/ssget/MM/Sandia/ASIC_320k/ASIC_320k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,4,4,4,1813,1813,11246,1.067530
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,4,4,4,1220,1220,5888,0.122090
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,4,4,4,1813,1813,11246,1.065960
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,4,4,4,1813,1813,11246,1.064920
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,4,4,4,430,430,1614,0.119870
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,4,4,4,1220,1220,5892,0.120980
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,4,4,4,1813,1813,11246,1.070500
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,4,4,4,430,430,1544,0.115320
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_19/oscil_dcop_19.cbd,4,4,4,430,430,1544,0.119880
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_45/adder_dcop_45.cbd,4,4,4,1813,1813,11246,1.065190
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_50/fpga_dcop_50.cbd,4,4,4,1220,1220,5892,0.121410
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_44/oscil_dcop_44.cbd,4,4,4,430,430,1544,0.119220
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_16/adder_dcop_16.cbd,4,4,4,1813,1813,11246,1.067400
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_42/oscil_dcop_42.cbd,4,4,4,430,430,1544,0.119450
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_04/fpga_dcop_04.cbd,4,4,4,1220,1220,5884,0.121600
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_10/adder_dcop_10.cbd,4,4,4,1813,1813,11232,1.064870
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_27/adder_dcop_27.cbd,4,4,4,1813,1813,11246,1.064220
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_17/fpga_dcop_17.cbd,4,4,4,1220,1220,5892,0.120350
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_45/oscil_dcop_45.cbd,4,4,4,430,430,1544,0.120330
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_11/fpga_dcop_11.cbd,4,4,4,1220,1220,5892,0.121020
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_34/oscil_dcop_34.cbd,4,4,4,430,430,1544,0.119160
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_36/fpga_dcop_36.cbd,4,4,4,1220,1220,5892,0.121520
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_27/oscil_dcop_27.cbd,4,4,4,430,430,1544,0.116560
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_24/oscil_dcop_24.cbd,4,4,4,430,430,1544,0.119920
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_21/oscil_dcop_21.cbd,4,4,4,430,430,1544,0.119770
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_28/adder_dcop_28.cbd,4,4,4,1813,1813,11246,1.212290
exe_spgemm_cusparse_32,/ssget/MM/Sandia/ASIC_680ks/ASIC_680ks.cbd,4,4,4,682712,682712,2329176,5.081250
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_32/fpga_dcop_32.cbd,4,4,4,1220,1220,5892,0.122540
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_06/adder_dcop_06.cbd,4,4,4,1813,1813,11224,1.053940
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_37/fpga_dcop_37.cbd,4,4,4,1220,1220,5892,0.120650
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_31/adder_dcop_31.cbd,4,4,4,1813,1813,11246,1.074770
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_30/oscil_dcop_30.cbd,4,4,4,430,430,1544,0.120040
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_32/oscil_dcop_32.cbd,4,4,4,430,430,1544,0.119290
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_10/oscil_dcop_10.cbd,4,4,4,430,430,1544,0.119440
exe_spgemm_cusparse_32,/ssget/MM/Sandia/ASIC_100k/ASIC_100k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_38/oscil_dcop_38.cbd,4,4,4,430,430,1544,0.119360
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_40/adder_dcop_40.cbd,4,4,4,1813,1813,11246,1.065160
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_29/oscil_dcop_29.cbd,4,4,4,430,430,1544,0.120560
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_05/fpga_dcop_05.cbd,4,4,4,1220,1220,5852,0.128220
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_59/adder_dcop_59.cbd,4,4,4,1813,1813,11246,1.069980
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_20/fpga_dcop_20.cbd,4,4,4,1220,1220,5892,0.121260
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_15/adder_dcop_15.cbd,4,4,4,1813,1813,11246,1.065410
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_42/fpga_dcop_42.cbd,4,4,4,1220,1220,5892,0.121340
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_15/fpga_dcop_15.cbd,4,4,4,1220,1220,5892,0.121150
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_13/fpga_dcop_13.cbd,4,4,4,1220,1220,5892,0.120760
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_45/fpga_dcop_45.cbd,4,4,4,1220,1220,5892,0.122570
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_41/adder_dcop_41.cbd,4,4,4,1813,1813,11246,1.063760
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_52/oscil_dcop_52.cbd,4,4,4,430,430,1544,0.120780
exe_spgemm_cusparse_32,/ssget/MM/Sandia/ASIC_680k/ASIC_680k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_63/adder_dcop_63.cbd,4,4,4,1813,1813,11246,1.071910
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_26/fpga_dcop_26.cbd,4,4,4,1220,1220,5892,0.121370
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_22/adder_dcop_22.cbd,4,4,4,1813,1813,11246,1.068010
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_41/fpga_dcop_41.cbd,4,4,4,1220,1220,5892,0.120990
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_44/adder_dcop_44.cbd,4,4,4,1813,1813,11245,1.064900
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_02/adder_dcop_02.cbd,4,4,4,1813,1813,11246,1.071660
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_12/adder_dcop_12.cbd,4,4,4,1813,1813,11246,1.065030
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_14/adder_dcop_14.cbd,4,4,4,1813,1813,11246,1.066020
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_40/fpga_dcop_40.cbd,4,4,4,1220,1220,5892,0.120860
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_25/fpga_dcop_25.cbd,4,4,4,1220,1220,5892,0.121210
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_03/oscil_dcop_03.cbd,4,4,4,430,430,1544,0.119460
exe_spgemm_cusparse_32,/ssget/MM/Sandia/init_adder1/init_adder1.cbd,4,4,4,1813,1813,11156,1.054760
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_05/oscil_dcop_05.cbd,4,4,4,430,430,1544,0.119450
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_34/fpga_dcop_34.cbd,4,4,4,1220,1220,5892,0.121590
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_64/adder_dcop_64.cbd,4,4,4,1813,1813,11246,1.067950
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_53/oscil_dcop_53.cbd,4,4,4,430,430,1544,0.119540
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_26/adder_dcop_26.cbd,4,4,4,1813,1813,11246,1.068430
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_46/oscil_dcop_46.cbd,4,4,4,430,430,1544,0.120080
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_22/fpga_dcop_22.cbd,4,4,4,1220,1220,5892,0.121070
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_01/adder_dcop_01.cbd,4,4,4,1813,1813,11156,1.052460
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_21/adder_dcop_21.cbd,4,4,4,1813,1813,11246,1.068770
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_47/oscil_dcop_47.cbd,4,4,4,430,430,1544,0.119770
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_17/oscil_dcop_17.cbd,4,4,4,430,430,1544,0.119540
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_09/adder_dcop_09.cbd,4,4,4,1813,1813,11239,1.070600
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_29/adder_dcop_29.cbd,4,4,4,1813,1813,11246,1.067010
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_46/adder_dcop_46.cbd,4,4,4,1813,1813,11246,1.066660
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_65/adder_dcop_65.cbd,4,4,4,1813,1813,11246,1.067860
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_36/adder_dcop_36.cbd,4,4,4,1813,1813,11246,1.068220
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_69/adder_dcop_69.cbd,4,4,4,1813,1813,11246,1.065090
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_18/adder_dcop_18.cbd,4,4,4,1813,1813,11246,1.065170
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_48/oscil_dcop_48.cbd,4,4,4,430,430,1544,0.119080
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_55/adder_dcop_55.cbd,4,4,4,1813,1813,11246,1.065000
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_33/fpga_dcop_33.cbd,4,4,4,1220,1220,5892,0.120960
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_51/adder_dcop_51.cbd,4,4,4,1813,1813,11246,1.071980
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_05/adder_dcop_05.cbd,4,4,4,1813,1813,11097,1.050630
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_07/oscil_dcop_07.cbd,4,4,4,430,430,1544,0.119440
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_47/fpga_dcop_47.cbd,4,4,4,1220,1220,5892,0.120490
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_11/adder_dcop_11.cbd,4,4,4,1813,1813,11243,1.064990
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_04/adder_dcop_04.cbd,4,4,4,1813,1813,11107,1.055720
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_28/oscil_dcop_28.cbd,4,4,4,430,430,1544,0.119910
exe_spgemm_cusparse_32,/ssget/MM/Sandia/adder_dcop_37/adder_dcop_37.cbd,4,4,4,1813,1813,11246,1.076060
exe_spgemm_cusparse_32,/ssget/MM/Sandia/oscil_dcop_12/oscil_dcop_12.cbd,4,4,4,430,430,1544,0.119490
exe_spgemm_cusparse_32,/ssget/MM/Sandia/fpga_dcop_14/fpga_dcop_14.cbd,4,4,4,1220,1220,5892,0.121210
