spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz3/Franz3.cbd,2,4,8,1280,2800,11520,0.00573,4.02094
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz7/Franz7.cbd,2,4,8,10164,1740,40424,0.006528,12.3848
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz1/Franz1.cbd,2,4,8,2240,768,5120,0.006395,1.60125
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz6/Franz6.cbd,2,4,8,7576,3016,45456,0.006295,14.4419
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz2/Franz2.cbd,2,4,8,4032,4480,21504,0.005991,7.17877
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz10/Franz10.cbd,2,4,8,19588,4164,97508,0.00665,29.3257
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz4/Franz4.cbd,2,4,8,6784,5252,46528,0.006255,14.8771
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz5/Franz5.cbd,2,4,8,7382,2882,44056,0.006252,14.0934
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz11/Franz11.cbd,2,4,8,47104,30144,329728,0.00732,90.0896
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz9/Franz9.cbd,2,4,8,19588,4164,97508,0.006567,29.6964
spmv_csr_16BF_32_32,/ssget/MM/JGD_Franz/Franz8/Franz8.cbd,2,4,8,16728,7176,100368,0.006494,30.911
spmv_csr_16BF_32_32,/ssget/MM/Priebel/208bit/208bit.cbd,2,4,8,24430,24421,299756,0.009073,66.0765
spmv_csr_16BF_32_32,/ssget/MM/Priebel/192bit/192bit.cbd,2,4,8,13691,13682,154303,0.007472,41.3017
spmv_csr_16BF_32_32,/ssget/MM/Priebel/130bit/130bit.cbd,2,4,8,584,575,6120,0.005453,2.24464
spmv_csr_16BF_32_32,/ssget/MM/Priebel/145bit/145bit.cbd,2,4,8,1002,993,11315,0.005622,4.02526
spmv_csr_16BF_32_32,/ssget/MM/Priebel/162bit/162bit.cbd,2,4,8,3606,3597,37118,0.005988,12.3975
spmv_csr_16BF_32_32,/ssget/MM/Priebel/176bit/176bit.cbd,2,4,8,7441,7431,82270,0.00643,25.5894
