spmv_csr5_64,/ssget/MM/Gupta/gupta2/gupta2.cbd,8,8,8,62064,62064,4248286,0.027871,304.853
spmv_csr5_64,/ssget/MM/Gupta/gupta3/gupta3.cbd,8,8,8,16783,16783,9323427,0.132581,140.645
spmv_csr5_64,/ssget/MM/Gupta/gupta1/gupta1.cbd,8,8,8,31802,31802,2164210,0.0185549,233.277
spmv_csr5_64,/ssget/MM/Janna/PFlow_742/PFlow_742.cbd,8,8,8,742793,742793,37138461,0.516953,143.682
spmv_csr5_64,/ssget/MM/Janna/Cube_Coup_dt6/Cube_Coup_dt6.cbd,8,8,8,2164760,2164760,127206144,1.73511,146.626
spmv_csr5_64,/ssget/MM/Janna/StocF-1465/StocF-1465.cbd,8,8,8,1465137,1465137,21005389,0.316649,132.673
spmv_csr5_64,/ssget/MM/Janna/Geo_1438/Geo_1438.cbd,8,8,8,1437960,1437960,63156690,0.872192,144.823
spmv_csr5_64,/ssget/MM/Janna/Long_Coup_dt6/Long_Coup_dt6.cbd,8,8,8,1470152,1470152,87088992,1.18853,146.549
spmv_csr5_64,/ssget/MM/Janna/Serena/Serena.cbd,8,8,8,1391349,1391349,64531701,0.888476,145.264
spmv_csr5_64,/ssget/MM/Janna/ML_Laplace/ML_Laplace.cbd,8,8,8,377002,377002,27689972,0.378162,146.445
spmv_csr5_64,/ssget/MM/Janna/Transport/Transport.cbd,8,8,8,1602111,1602111,23500731,0.351659,133.657
spmv_csr5_64,/ssget/MM/Janna/Cube_Coup_dt0/Cube_Coup_dt0.cbd,8,8,8,2164760,2164760,127206144,1.73473,146.658
spmv_csr5_64,/ssget/MM/Janna/CoupCons3D/CoupCons3D.cbd,8,8,8,416800,416800,22322336,0.309476,144.259
spmv_csr5_64,/ssget/MM/Janna/Long_Coup_dt0/Long_Coup_dt0.cbd,8,8,8,1470152,1470152,87088992,1.18843,146.562
spmv_csr5_64,/ssget/MM/Janna/Flan_1565/Flan_1565.cbd,8,8,8,1564794,1564794,117406044,1.59021,147.661
spmv_csr5_64,/ssget/MM/Janna/ML_Geer/ML_Geer.cbd,8,8,8,1504002,1504002,110879972,1.5031,147.535
spmv_csr5_64,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,8,8,8,2911419,2911419,127729899,1.76244,144.947
spmv_csr5_64,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,8,8,8,923136,923136,41005206,0.567808,144.433
spmv_csr5_64,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,8,8,8,4147110,4147110,329499284,4.44476,148.264
spmv_csr5_64,/ssget/MM/Janna/Fault_639/Fault_639.cbd,8,8,8,638802,638802,28614564,0.397653,143.917
spmv_csr5_64,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,8,8,8,1498023,1498023,60917445,0.84281,144.558
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,8,8,8,54019,54019,996414,0.0112944,176.444
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,8,8,8,103430,103430,2121550,0.0152778,277.731
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,8,8,8,51448,51448,1056610,0.012329,171.403
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,8,8,8,51448,51448,1056610,0.0123392,171.261
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,8,8,8,125329,125329,2678750,0.016864,317.689
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,8,8,8,27628,27628,442898,0.00910432,97.294
spmv_csr5_64,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,8,8,8,28984,28984,599170,0.0113766,105.333
spmv_csr5_64,/ssget/MM/Lee/fem_filter/fem_filter.cbd,8,8,8,74062,74062,1731206,0.0157197,220.26
spmv_csr5_64,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,8,8,8,491100,491100,20239237,0.282583,143.245
spmv_csr5_64,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,8,8,8,147900,147900,3489300,0.0177482,393.201
spmv_csr5_64,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,8,8,8,17880,17880,430740,0.0109875,78.4053
spmv_csr5_64,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,8,8,8,204316,204316,1423116,0.0241056,118.073
spmv_csr5_64,/ssget/MM/Botonakis/thermomech_TC/thermomech_TC.cbd,8,8,8,102158,102158,711558,0.0156774,90.7748
spmv_csr5_64,/ssget/MM/Botonakis/thermomech_TK/thermomech_TK.cbd,8,8,8,102158,102158,711558,0.0155853,91.3115
spmv_csr5_64,/ssget/MM/Botonakis/thermomech_dK/thermomech_dK.cbd,8,8,8,204316,204316,2846228,0.0371194,153.355
spmv_csr5_64,/ssget/MM/JGD_SPG/EX4/EX4.cbd,8,8,8,2600,2600,71760,0.0126874,11.312
spmv_csr5_64,/ssget/MM/JGD_SPG/EX6/EX6.cbd,8,8,8,6545,6545,295680,0.0141306,41.8497
spmv_csr5_64,/ssget/MM/JGD_SPG/EX5/EX5.cbd,8,8,8,6545,6545,295680,0.0142051,41.6301
spmv_csr5_64,/ssget/MM/JGD_SPG/EX2/EX2.cbd,8,8,8,560,560,8736,0.00899136,1.9432
spmv_csr5_64,/ssget/MM/JGD_SPG/08blocks/08blocks.cbd,8,8,8,300,300,592,0.00669696,0.176797
spmv_csr5_64,/ssget/MM/JGD_SPG/EX3/EX3.cbd,8,8,8,2600,2600,71760,0.0126054,11.3856
spmv_csr5_64,/ssget/MM/JGD_SPG/EX1/EX1.cbd,8,8,8,560,560,8736,0.00912384,1.91498
spmv_csr5_64,/ssget/MM/Buss/12month1/12month1.cbd,8,8,8,12471,872622,22624727,0.311276,145.368
spmv_csr5_64,/ssget/MM/Buss/connectus/connectus.cbd,8,8,8,512,394792,1127525,0.0201824,111.733
spmv_csr5_64,/ssget/MM/Springer/ESOC/ESOC.cbd,8,8,8,327062,37830,6019939,0.0350448,343.557
spmv_csr5_64,/ssget/MM/LPnetlib/lp_stair/lp_stair.cbd,8,8,8,356,614,4003,0.00816128,0.980974
spmv_csr5_64,/ssget/MM/LPnetlib/lp_scfxm2/lp_scfxm2.cbd,8,8,8,660,1200,5469,0.00764928,1.42994
spmv_csr5_64,/ssget/MM/LPnetlib/lp_25fv47/lp_25fv47.cbd,8,8,8,821,1876,10705,0.00909312,2.35453
spmv_csr5_64,/ssget/MM/LPnetlib/lp_pilot/lp_pilot.cbd,8,8,8,1441,4860,44375,0.0135885,6.53127
spmv_csr5_64,/ssget/MM/LPnetlib/lp_scsd8/lp_scsd8.cbd,8,8,8,397,2750,8584,0.0105885,1.62138
